Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.172182099230054,1.777424483306836,5.172182099230054,5.172182099230054,5.172182099230054,0.0,0.0,0.0,0.2996,0.17976000000000003,0.23968000000000006,0.17837037037037037,0.32106666666666667,0.21404444444444448,0.6222222222222222,0.37333333333333335,0.2488888888888889,5.172182099230054,1.777424483306836,3.3648809523809526,3.3648809523809526,3.3648809523809526,1.442091836734694,1.4420918367347046,1.442091836734701,1.3459523809523881,1.3459523809523808,1.345952380952398,0.3380980861244019,0.27530844155844153,0.16059659090909092
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.17541110387496,2.847550675675676,6.17541110387496,6.17541110387496,6.17541110387496,0.0,0.0,0.0,4.30073125,2.5804387499999994,1.7202925000000002,1.9203680555555556,2.3044416666666656,1.5362944444444446,4.465972222222223,2.6795833333333334,3.572777777777777,6.17541110387496,2.847550675675676,2.917517006802721,2.917517006802721,2.917517006802721,0.8752551020408144,0.8752551020408162,0.8752551020408159,0.7624444444443705,0.7624444444443705,0.7624444444443705,0.21660353535353502,0.1376069518716578,0.07797727272727284
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.37,1.0667222222222221,6.37,6.37,6.37,0.0,0.0,0.0,0.6640687499999997,0.597661875,0.3984412500000003,0.5930416666666668,0.5337375000000009,0.3558250000000003,1.3791666666666664,0.8275000000000006,0.551666666666666,6.37,1.0667222222222221,2.404333333333333,2.404333333333333,2.404333333333333,2.4043333333333337,2.4043333333333337,2.4043333333333337,1.2267006802721088,1.2267006802721088,1.2267006802721088,0.4098295454545454,0.2458977272727271,0.16393181818181812
5.236206831694342,1.6685214626391096,5.236206831694342,5.236206831694342,5.236206831694342,0.0,0.0,0.0,0.19226562499999922,0.1153593750000006,0.0512708333333333,0.11446759259259309,0.10302083333333201,0.04578703703703709,0.26620370370370355,0.09583333333333331,0.1597222222222222,5.236206831694342,1.6685214626391096,1.4404761904761905,1.4404761904761905,1.4404761904761905,0.8642857142857143,0.8642857142857143,0.8642857142857143,0.5761904761904761,0.5761904761904761,0.5761904761904761,0.18333333333333332,0.12157894736842118,0.07700000000000032
6.42416099773246,3.1228560405644012,6.424160997732456,6.424160997732459,6.424160997732457,0.0,0.0,0.0,1.4438312500000006,0.8662987499999999,0.5775325000000002,0.6447013888888886,0.7736416666666663,0.5157611111111112,2.998611111111111,1.7991666666666681,1.1994444444444436,6.42416099773248,3.1228560405644012,4.3486666666666345,4.3486666666666345,4.348666666666634,3.328061224489796,3.328061224489796,3.328061224489796,2.899111111111111,2.8991111111111114,2.89911111111111,1.2354166666666673,0.7412500000000002,0.494166666666667
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.452560862389107,3.3543074324324325,6.452560862389107,6.452560862389107,6.452560862389107,0.0,0.0,0.0,4.426456249999999,2.6558737500000014,1.7705825000000006,1.976506944444444,2.371808333333334,1.581205555555555,4.596527777777778,5.515833333333333,3.677222222222222,6.452560862389107,3.3543074324324325,1.1642156862744932,1.1642156862744932,1.16421568627451,0.8312499999999803,0.8312499999999998,0.8312499999999803,0.98958333333331,0.98958333333331,0.989583333333333,0.2222593582887702,0.14169034090909083,0.05597643097643112
5.094013506584015,3.246422893481717,5.094013506584015,5.094013506584015,5.094013506584015,0.0,0.0,0.0,0.42465624999999996,0.25479375000000104,0.1698624999999998,0.189618055555556,0.2275416666666672,0.1516944444444448,0.44097222222222143,0.2645833333333343,0.3527777777777778,5.094013506584015,3.246422893481717,4.255102040816326,4.255102040816326,4.255102040816326,1.2765306122448976,1.2765306122448976,1.2765306122448976,0.6672,0.6672,0.6672,0.27077922077922084,0.17059090909090918,0.1197129186602874
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,0.8373015873015873,5.0,5.0,5.0,0.0,0.0,0.0,1.0686625000000003,0.6411975000000005,0.2849766666666665,0.6362407407407412,0.572616666666665,0.3817444444444442,4.438888888888889,1.331666666666667,1.7755555555555558,5.0,0.8373015873015873,2.9948979591836684,2.9948979591836684,2.9948979591836684,1.1739999999999915,1.1739999999999915,1.1739999999999915,0.36459627329188593,0.36459627329188593,0.36459627329188593,0.20011363636363627,0.12006818181818187,0.08004545454545423
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.2693749999999895,0.6816701388888877,6.2693749999999895,6.2693749999999895,6.2693749999999895,0.0,0.0,0.0,2.546599999999998,1.5279599999999967,0.5093199999999998,1.1371111111111087,0.3411333333333282,0.4548444444444444,1.0577777777777768,3.1733333333333285,1.0577777777777773,6.2693749999999895,0.6816701388888877,1.763888888888891,1.763888888888891,1.763888888888891,2.222499999999999,2.222499999999999,2.222499999999999,1.481666666666665,1.481666666666665,1.481666666666665,0.20798796791443658,0.32638111888111826,0.23571969696969575
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.641249999999999,1.085716765873016,5.641249999999999,5.641249999999999,5.641249999999999,0.0,0.0,0.0,1.1790062499999998,0.7074037499999998,0.47160250000000015,0.5264513888888888,0.6317416666666666,0.4211611111111111,2.4486111111111106,1.4691666666666665,0.9794444444444442,5.641249999999999,1.085716765873016,5.006802721088436,5.006802721088436,5.006802721088436,2.1028571428571428,2.1028571428571428,2.1028571428571428,4.005442176870749,4.005442176870749,4.005442176870749,0.6690909090909084,0.401454545454545,0.26763636363636334
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.245,0.4277172619047611,5.245,5.245,5.245,0.0,0.0,0.0,0.045697916666667455,0.041128125000002826,0.027418749999999995,0.0408101851851846,0.03672916666666667,0.02448611111111111,0.09490740740740819,0.042708333333333334,0.03796296296296398,5.245,0.4277172619047611,2.7289999999999943,2.729,2.7290000000000028,2.729000000000012,2.729,2.7290000000000267,1.3923469387755012,1.3923469387754919,1.3923469387755103,0.5168560606060605,0.32835561497326204,0.14885454545454546
5.035437457278892,0.37765780929590503,5.0354374572788885,5.035437457278892,5.035437457278891,0.0,0.0,0.0,3.3153281249999993,3.97839375,2.6522625,2.9607291666666664,3.5528749999999985,2.3685833333333335,4.590277777777778,8.2625,2.754166666666667,5.0354374572788885,0.37765780929590503,1.1944444444444444,1.1944444444444444,1.1944444444444444,0.5374999999999197,0.5374999999999144,0.5374999999999197,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.12215909090909101,0.07329545454545462,0.04886363636363633
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.113124999999993,0.5559508928571422,5.113124999999993,5.113124999999993,5.113124999999993,0.0,0.0,0.0,1.661175,0.9967049999999951,0.33223499999999984,0.37087499999999807,0.4450499999999984,0.593399999999999,0.4312499999999986,2.0699999999999967,0.27599999999999836,5.113124999999993,0.5559508928571422,2.119419642857143,2.119419642857143,2.119419642857143,1.4533163265306126,1.4533163265306126,1.4533163265306126,1.9377551020408157,1.9377551020408157,1.9377551020408157,0.4624188311688303,0.16184659090908995,0.1294772727272729
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,0.375,5.0,5.0,5.0,0.0,0.0,0.0,0.12572500000000086,0.07543499999999997,0.05029000000000039,0.07485185185185182,0.06736666666666835,0.04491111111111111,0.17407407407407416,0.15666666666666682,0.1044444444444411,5.0,0.375,3.253684807256233,3.2536848072562137,3.2536848072562536,3.826333333333331,3.826333333333321,3.8263333333333414,2.73309523809522,2.7330952380952107,2.73309523809523,0.7246843434343435,0.46038770053475936,0.2087090909090909
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,0.5436507936507936,5.0,5.0,5.0,0.0,0.0,0.0,1.1823499999999996,0.7094099999999983,0.47294000000000036,0.5279444444444437,0.6335333333333324,0.4223555555555558,0.35079365079365077,1.4733333333333327,0.24555555555555575,5.0,0.5436507936507936,2.960555555555555,2.960555555555555,2.960555555555555,0.9062925170068028,0.9062925170068028,0.9062925170068028,1.2688095238095238,1.2688095238095238,1.2688095238095238,0.378480113636364,0.3027840909090909,0.07569602272727272
5.574541909878963,0.6061208267090619,5.574541909878963,5.574541909878963,5.574541909878963,0.0,0.0,0.0,0.3795156249999998,0.22770937499999988,0.30361249999999984,0.22594907407407425,0.20335416666666717,0.27113888888888926,0.5254629629629631,0.47291666666666643,0.31527777777777777,5.574541909878963,0.6061208267090619,2.121598639455782,2.121598639455782,2.121598639455782,2.673214285714286,2.673214285714286,2.673214285714286,2.545918367346939,2.545918367346939,2.545918367346939,0.42528409090909103,0.25517045454545445,0.17011363636363655
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.3675910821098345,2.937797619047615,5.3675910821098345,5.3675910821098345,5.3675910821098345,0.0,0.0,0.0,0.5276437499999975,0.31658624999999674,0.21105749999999812,0.23560416666666484,0.2827249999999957,0.18848333333333134,0.5479166666666656,0.6574999999999956,0.4383333333333326,5.3675910821098345,2.937797619047615,1.9761904761904763,1.9761904761904763,1.9761904761904763,1.6938775510204032,1.6938775510204032,1.6938775510204032,0.3161904761904748,0.3161904761904748,0.3161904761904748,0.26948051948051394,0.0905454545454495,0.09431818181817775
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.316366842222912,4.81637519872814,5.316366842222912,5.316366842222912,5.316366842222912,0.0,0.0,0.0,1.5147187500000001,0.9088312499999986,0.6058874999999997,0.6763541666666661,0.8116249999999994,0.5410833333333338,1.572916666666666,1.8874999999999993,1.2583333333333333,5.316366842222912,4.81637519872814,0.7179487179487083,0.7179487179487083,0.7179487179487182,0.4,0.4,0.4,0.2613333333333241,0.261333333333333,0.2613333333333241,0.08909090909090907,0.05345454545454546,0.03563636363636365
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.424793388429748,3.5004925882198563,6.424793388429752,6.424793388429745,6.424793388429742,0.0,0.0,0.0,1.67455,1.0047299999999986,0.6698199999999996,0.7477222222222224,0.8972666666666669,0.5981777777777779,3.477777777777778,2.086666666666666,1.3911111111111096,6.424793388429743,3.5004925882198563,4.347999999999997,4.348,4.34799999999999,3.327551020408163,3.327551020408163,3.327551020408163,2.8986666666666667,2.8986666666666667,2.8986666666666654,0.705844155844156,0.44468181818181807,0.312057416267943
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.908759124087593,0.6424603174603088,5.908759124087592,5.908759124087592,5.908759124087592,0.0,0.0,0.0,1.3799656250000005,0.8279793750000017,1.1039725000000002,0.8215787037037039,0.7394208333333339,0.985894444444444,1.910648148148148,1.7195833333333326,2.292777777777775,5.908759124087592,0.6424603174603088,4.22959183673469,4.229591836734694,4.229591836734687,1.7764285714285888,1.7764285714285726,1.7764285714286066,0.5639455782312828,0.5639455782312748,0.5639455782312925,0.2691558441558443,0.16956818181818178,0.11899521531100501
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.712500000008878,0.9566170634936081,5.712500000009002,5.712500000008872,5.712500000008882,0.0,0.0,0.0,2.001903125078434,1.20114187504471,1.601522500086933,1.1918564815485502,1.0726708334128945,1.4302277778372077,2.771759259326791,1.2472916666921958,3.326111111191291,5.712500000008931,0.9566170634936293,1.0510000000064244,1.0510000000065127,1.0510000000063866,0.8043367346993956,0.8043367346993953,0.8043367346994079,0.7006666666881751,0.7006666666881701,0.7006666666881701,0.2559253246764548,0.12645721925209163,0.07543062201051091
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,2.892857142857143,5.0,5.0,5.0,0.0,0.0,0.0,0.7396375000000006,0.4437825000000011,0.2958550000000004,0.33026388888888825,0.3963166666666673,0.26421111111111095,0.7680555555555557,0.9216666666666669,0.30722222222222073,5.0,2.892857142857143,3.2177777777777745,3.2177777777777745,3.2177777777777745,0.9850340136054421,0.9850340136054421,0.9850340136054421,1.9700680272108844,1.9700680272108844,1.9700680272108844,0.32909090909090893,0.19745454545454563,0.13163636363636327
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.340825223595595,3.583863275039743,5.340825223595595,5.340825223595595,5.340825223595595,0.0,0.0,0.0,0.41629687500000045,0.24977812499999885,0.33303749999999965,0.2478472222222218,0.22306250000000105,0.2974166666666669,0.43229166666666674,0.5187500000000007,0.3458333333333333,5.340825223595595,3.583863275039743,2.1284013605442182,2.1284013605442182,2.1284013605442182,0.6385204081632654,0.6385204081632654,0.6385204081632654,0.2781111111111111,0.2781111111111111,0.2781111111111111,0.14221590909090906,0.0853295454545453,0.05688636363636377
6.06150284700154,4.218998410174881,6.06150284700154,6.06150284700154,6.06150284700154,0.0,0.0,0.0,0.5711124999999999,0.342667500000001,0.22844500000000004,0.2550138888888888,0.30601666666666816,0.20401111111111106,1.1861111111111118,0.711666666666666,0.47444444444444367,6.06150284700154,4.218998410174881,2.160147392290241,2.1601473922902334,2.1601473922902494,2.5403333333333107,2.540333333333328,2.5403333333333245,1.6935555555555544,1.6935555555555544,1.6935555555555544,0.48112373737373726,0.3056550802139034,0.13856363636363636
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.289097146682253,1.1963434022257478,5.289097146682253,5.289097146682253,5.289097146682253,0.0,0.0,0.0,0.8295843749999996,0.49775062499999834,0.6636674999999999,0.49390277777777786,0.4445124999999983,0.5926833333333335,1.148611111111111,1.0337500000000013,0.6891666666666652,5.289097146682253,1.1963434022257478,1.9427777777777777,1.9427777777777777,1.9427777777777777,0.8920918367346938,0.8920918367346938,0.8920918367346938,0.5947278911564629,0.5947278911564629,0.5947278911564629,0.19869318181818157,0.11921590909090937,0.07947727272727292
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.49875,0.6537433035714287,6.4987499999999985,6.49875,6.49875,0.0,0.0,0.0,1.399025,0.41970750000000123,0.279805,0.6246944444444442,0.7496333333333318,0.2498777777777777,2.9055555555555554,1.7433333333333323,1.1622222222222218,6.4987499999999985,0.6537433035714287,1.2329365079365084,1.232936507936508,1.232936507936508,0.8535714285714284,0.8535714285713976,0.8535714285713984,0.821957671957608,0.8219576719576258,0.8219576719575894,0.20768716577540108,0.1324005681818181,0.05431818181818188
5.0,1.130952380952381,5.0,5.0,5.0,0.0,0.0,0.0,0.8115281250000006,0.4869168749999986,0.6492225000000005,0.4831527777777775,0.43483750000000043,0.5797833333333333,0.8427083333333325,1.0112500000000004,1.3483333333333336,5.0,1.130952380952381,3.3017857142857148,3.3017857142857148,3.3017857142857148,1.415051020408163,1.415051020408163,1.415051020408163,1.3207142857142875,1.3207142857142875,1.3207142857142875,0.3151704545454542,0.1891022727272727,0.12606818181818155
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.454545454545454,5.089357864357861,6.454545454545451,6.454545454545451,6.45454545454545,0.0,0.0,0.0,1.6203812499999994,0.9722287499999993,1.2963050000000003,1.4470694444444447,1.7364833333333323,1.1576555555555554,3.365277777777777,2.019166666666667,2.6922222222222225,6.454545454545451,5.089357864357861,0.15966666666666107,0.1596666666666664,0.15966666666666107,0.11974999999998559,0.1197499999999998,0.11974999999998559,0.15966666666665752,0.1596666666666664,0.15966666666665752,0.03201871657754003,0.020411931818181905,0.008063973063973098
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.63042876831263,2.786168521462639,5.63042876831263,5.63042876831263,5.63042876831263,0.0,0.0,0.0,1.0138250000000006,0.6082949999999983,0.4055299999999997,0.6035925925925921,0.5432333333333332,0.3621555555555558,1.4037037037037041,1.2633333333333319,0.5614814814814802,5.63042876831263,2.786168521462639,0.16326530612243428,0.16326530612243428,0.1632653061224489,0.09795918367345524,0.09795918367345524,0.09795918367346942,0.06530612244897105,0.06530612244897105,0.06530612244897936,0.021818181818181827,0.013090909090909087,0.008727272727272717
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.4103472714386935,2.9558823529411766,6.4103472714386935,6.4103472714386935,6.4103472714386935,0.0,0.0,0.0,4.5943125,2.7565874999999984,1.8377249999999998,2.0514583333333327,2.4617499999999986,1.6411666666666669,4.770833333333333,5.725,3.816666666666667,6.4103472714386935,2.9558823529411766,0.7894444444444444,0.7894444444444444,0.7894444444444444,0.47366666666666646,0.47366666666666646,0.47366666666666646,0.31577777777777705,0.31577777777777705,0.31577777777777705,0.08073863636363683,0.05382575757575757,0.029359504132231186
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.565416666666667,0.41740625,5.565416666666667,5.565416666666667,5.565416666666667,0.0,0.0,0.0,1.8368333333333322,3.3062999999999967,2.2042,2.4605555555555556,2.952666666666662,1.9684444444444447,5.722222222222222,6.866666666666666,2.2888888888888888,5.565416666666667,0.41740625,1.171474358974355,1.171474358974355,1.171474358974355,2.0305555555555515,2.0305555555555515,2.0305555555555515,2.0305555555555497,2.0305555555555497,2.0305555555555497,0.48456439393938905,0.14536931818181387,0.09691287878787354
5.412969481874887,1.9954954955006794,5.412969481874886,5.412969481874887,5.4129694818748995,0.0,0.0,0.0,5.040368750322495,3.024221250658555,2.016147500291866,2.2506319448212064,2.7007583340357173,1.8005055558173502,3.489351852080905,6.280833334036335,4.187222222617395,5.412969481874885,1.9954954955006796,2.7291666667354133,2.729166666735413,2.7291666667354124,1.169642857182628,1.1696428571826298,1.16964285718263,1.0188888889957912,1.0188888889957919,1.0188888889957906,0.2481060606228351,0.14886363637885724,0.13893939396557595
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.055800255414527,4.283386327503974,5.055800255414527,5.055800255414527,5.055800255414527,0.0,0.0,0.0,0.11903749999999924,0.07142250000000061,0.04761500000000041,0.05315277777777716,0.0637833333333333,0.042522222222221906,0.12361111111111178,0.14833333333333343,0.09888888888888737,5.055800255414527,4.283386327503974,0.07399999999998119,0.07399999999998119,0.07399999999998119,0.055499999999977234,0.055499999999977234,0.055499999999977234,0.07399999999997853,0.07399999999997853,0.07399999999997853,0.014839572192513457,0.009460227272727328,0.0037373737373737593
5.821896772239239,3.7103040540540544,5.821896772239239,5.821896772239239,5.821896772239239,0.0,0.0,0.0,3.19194375,1.9151662499999986,1.2767774999999997,1.4252708333333333,1.710325000000001,1.1402166666666664,6.629166666666666,3.977499999999999,2.651666666666667,5.821896772239239,3.7103040540540544,1.3368347338935456,1.3368347338935456,1.3368347338935578,0.9739795918367156,0.9739795918367156,0.9739795918367348,0.8484444444444446,0.8484444444444446,0.8484444444444446,0.20660173160173181,0.13700956937799036,0.09133971291866023
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.406060606060604,2.6596590909090905,6.406060606060606,6.406060606060606,6.406060606060609,0.0,0.0,0.0,0.8232312499999992,0.49393875000000165,0.3292925000000016,0.36759027777777775,0.4411083333333332,0.2940722222222223,0.8548611111111111,0.5129166666666648,0.34194444444444294,6.406060606060603,2.6596590909090905,1.2065476190476117,1.2065476190476208,1.2065476190476208,1.3513333333333168,1.3513333333332889,1.3513333333332889,0.9008888888888897,0.900888888888888,0.9008888888888844,0.2303409090909092,0.1382045454545448,0.1535606060606061
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.490833333333323,0.8680201719576697,6.490833333333318,6.490833333333334,6.49083333333333,0.0,0.0,0.0,1.0862729166666665,1.9552912499999984,1.3035275000000004,1.4551319444444442,1.7461583333333337,1.1641055555555555,3.384027777777778,2.0304166666666674,2.7072222222222213,6.490833333333318,0.8680201719576697,3.0342970521541863,3.0342970521541863,3.034297052154195,2.6762499999999854,2.67625,2.6762499999999854,3.6411564625850192,3.6411564625850192,3.641156462585034,0.608238636363636,0.3649431818181824,0.24329545454545495
5.783895006117229,3.346396396396396,5.783895006117229,5.783895006117229,5.783895006117229,0.0,0.0,0.0,3.8372875000000004,2.3023725000000006,1.5349150000000007,1.7134305555555551,2.0561166666666644,1.370744444444445,3.9847222222222225,4.781666666666666,3.1877777777777783,5.783895006117229,3.346396396396396,1.0153061224489548,1.0153061224489548,1.0153061224489797,0.6091836734693509,0.6091836734693509,0.6091836734693877,0.4061224489795512,0.4061224489795512,0.40612244897959193,0.13568181818181807,0.08140909090909094,0.05427272727272694
