Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
2753,2197,556,13461,16214,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,2,3,10,2,3,10,2,3,10,20,20,15,5.905563134,5.350158983,5.905563134,5.905563134,5.905563134,0,0,0,0.371825,0.223095,0.14873,0.166027778,0.199233333,0.132822222,0.772222222,0.463333333,0.308888889,5.905563134,5.350158983,1.307738095,1.307738095,1.307738095,0.784642857,0.784642857,0.784642857,0.523095238,0.523095238,0.523095238,0.124829545,0.074897727,0.066575758,53.72079841,55
6721,6494,227,2778,9499,2,3,2,2,1,0,0,0,2,1,1,2,1,1,2,2,1,15,17,2,6,21,1,3,11,1,2,7,17,19,18,5,1.130952381,5,5,5,0,0,0,0.075903125,0.09108375,0.0607225,0.067784722,0.081341667,0.054227778,0.157638889,0.094583333,0.126111111,5,1.130952381,1.840702948,1.840702948,1.840702948,2.164666667,2.164666667,2.164666667,2.208843537,2.208843537,2.208843537,0.434090909,0.233038278,0.163989899,37.0299239,55
9560,6751,2809,5438,14998,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,17,17,2,6,21,1,3,10,1,2,7,16,16,22,6.289428948,2.16136725,6.289428948,6.289428948,6.289428948,0,0,0,1.87851875,1.12711125,0.7514075,0.838798611,1.006558333,0.671038889,3.901388889,2.340833333,1.560555556,6.289428948,2.16136725,1.913548753,1.913548753,1.913548753,2.411071429,2.411071429,2.411071429,2.296258503,2.296258503,2.296258503,0.479474432,0.287684659,0.139483471,43.73464866,55
7912,6673,1239,873,8785,2,3,2,2,1,0,0,0,3,2,1,3,1,1,3,4,2,13,11,2,5,18,1,3,11,1,3,11,19,16,20,5,0.543650794,5,5,5,0,0,0,0.27619375,0.248574375,0.3314325,0.246652778,0.443975,0.295983333,0.573611111,0.258125,0.344166667,5,0.543650794,2.224333333,2.224333333,2.224333333,2.224333333,2.224333333,2.224333333,1.482888889,1.482888889,1.482888889,0.399102871,0.284360795,0.151659091,36.51706848,55
6624,574,6050,5646,12270,2,3,1,2,4,0,0,0,1,1,1,2,1,1,2,1,1,20,12,2,4,16,2,4,16,1,2,8,15,15,23,6.115432226,3.179054054,6.115432226,6.115432226,6.115432226,0,0,0,4.0459375,2.4275625,1.618375,1.806597222,2.167916667,1.445277778,4.201388889,5.041666667,3.361111111,6.115432226,3.179054054,0.239166667,0.239166667,0.239166667,0.1435,0.1435,0.1435,0.191333333,0.191333333,0.191333333,0.043484848,0.026090909,0.011343874,45.61591914,55
4188,3385,803,3018,7206,1,5,1,1,1,0,0,0,2,1,1,2,1,1,1,1,1,10,25,1,3,9,2,4,14,1,3,9,12,15,25,5.235,0.816410714,5.235,5.235,5.235,0,0,0,0.268503125,0.32220375,0.2148025,0.239784722,0.287741667,0.191827778,1.115277778,0.669166667,0.446111111,5.235,0.816410714,2.238756614,2.238756614,2.238756614,0.863520408,0.863520408,0.863520408,0.895502646,0.895502646,0.895502646,0.320549242,0.153863636,0.061545455,42.95550347,55
14820,1267,13553,121,14941,3,3,2,3,6,0,0,3,2,1,1,2,1,1,4,1,2,18,2,1,4,11,1,3,12,1,4,11,17,17,19,6.424165231,0.481812392,6.424165231,6.424165231,6.424165231,0,0,6.424165231,4.531784375,5.43814125,3.6254275,4.047076389,4.856491667,3.237661111,4.705902778,11.29416667,0.967533611,6.424165231,0.481812392,0.703888889,0.703888889,0.703888889,0.422333333,0.422333333,0.422333333,0.281555556,0.281555556,0.281555556,0.084692513,0.050815508,0.030311005,46.83300861,55
1446,291,1155,9156,10602,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,18,17,1,1,5,1,1,5,1,1,5,12,12,12,5,3.648809524,5,5,5,0,0,0,0.77240625,0.46344375,0.3089625,0.344895833,0.413875,0.275916667,1.604166667,0.9625,0.641666667,5,3.648809524,0.485,0.485,0.485,0.291,0.291,0.291,0.194,0.194,0.194,0.027556818,0.016534091,0.011022727,53.9376512,55
12902,10854,2048,2083,14985,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,21,11,2,6,19,1,3,10,1,3,10,19,19,17,5.375833333,1.350358135,5.375833333,5.375833333,5.375833333,0,0,0,1.3696,0.82176,0.54784,0.611555556,0.733866667,0.489244444,2.844444444,1.706666667,1.137777778,5.375833333,1.350358135,3.40037594,3.40037594,3.40037594,3.876428571,3.876428571,3.876428571,2.584285714,2.584285714,2.584285714,0.649162679,0.389497608,0.290213904,37.15057536,55
10790,8877,1913,783,11573,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,18,14,1,3,11,2,6,18,1,2,7,17,21,14,5.038610039,0.377895753,5.038610039,5.038610039,5.038610039,0,0,0,1.27931875,0.76759125,0.5117275,0.571243056,0.685491667,0.456994444,2.656944444,1.594166667,1.062777778,5.038610039,0.377895753,4.931666667,4.931666667,4.931666667,1.761309524,1.761309524,1.761309524,3.019387755,3.019387755,3.019387755,0.593382353,0.288214286,0.288214286,35.30498515,55
4208,838,3370,1882,6090,1,3,1,1,3,0,0,0,2,2,2,3,2,2,3,3,2,8,17,2,4,14,1,3,11,1,3,11,19,18,18,5.26,0.74934127,5.26,5.26,5.26,0,0,0,1.12684375,0.67610625,0.4507375,0.67087963,0.603791667,0.402527778,1.560185185,0.936111111,0.936111111,5.26,0.74934127,0.356292517,0.356292517,0.356292517,0.279333333,0.279333333,0.279333333,0.186222222,0.186222222,0.186222222,0.050119617,0.031742424,0.021161616,49.70036214,55
4959,3337,1622,7973,12932,1,3,1,1,1,0,0,0,2,2,1,3,1,1,2,2,2,14,17,1,3,10,1,3,11,1,3,10,14,14,19,6.403909924,3.168918919,6.403909924,6.403909924,6.403909924,0,0,0,0.54235625,0.32541375,0.433885,0.322898148,0.581216667,0.387477778,1.126388889,0.675833333,0.450555556,6.403909924,3.168918919,1.986309524,1.986309524,1.986309524,1.112333333,1.112333333,1.112333333,0.79452381,0.79452381,0.79452381,0.27086039,0.162516234,0.079832536,51.63260689,55
4878,3388,1490,4938,9816,1,3,1,1,1,0,0,0,2,2,2,3,2,2,3,2,2,11,17,1,3,11,2,6,20,1,2,7,19,18,18,6.159216135,1.96263911,6.159216135,6.159216135,6.159216135,0,0,0,0.49821875,0.29893125,0.1992875,0.29662037,0.266958333,0.177972222,0.689814815,0.620833333,0.413888889,6.159216135,1.96263911,1.882222222,1.882222222,1.882222222,0.605,0.605,0.605,1.152380952,1.152380952,1.152380952,0.202631579,0.128333333,0.085555556,48.12952533,55
13229,9089,4140,1040,14269,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,2,1,19,10,2,5,18,1,3,11,1,3,11,19,18,18,5.512083333,0.737131779,5.512083333,5.512083333,5.512083333,0,0,0,2.768625,1.661175,1.10745,1.23625,1.4835,0.989,2.875,1.725,2.3,5.512083333,0.737131779,3.029666667,3.029666667,3.029666667,3.029666667,3.029666667,3.029666667,2.019777778,2.019777778,2.019777778,0.543600478,0.344280303,0.229520202,38.66229231,55
3512,2867,645,12985,16497,1,3,1,1,1,0,0,0,1,1,1,2,1,1,1,1,1,21,17,2,4,16,2,4,16,1,2,8,15,15,23,5.696734069,5.160969793,5.696734069,5.696734069,5.696734069,0,0,0,0.43134375,0.25880625,0.1725375,0.192604167,0.231125,0.154083333,0.895833333,0.5375,0.358333333,5.696734069,5.160969793,1.194583333,1.194583333,1.194583333,0.71675,0.71675,0.71675,0.955666667,0.955666667,0.955666667,0.21719697,0.130318182,0.056660079,53.53733679,55
6530,1064,5466,3855,10385,2,3,1,2,4,0,0,0,1,1,1,2,1,1,2,1,1,17,15,1,4,14,1,4,11,1,4,13,19,18,18,5.396694215,1.85457825,5.396694215,5.396694215,5.396694215,0,0,0,3.6553875,2.1932325,1.462155,1.632208333,1.95865,1.305766667,3.795833333,4.555,3.036666667,5.396694215,1.85457825,0.591111111,0.591111111,0.591111111,0.354666667,0.354666667,0.354666667,0.236444444,0.236444444,0.236444444,0.063636364,0.04030303,0.026868687,45.89054087,55
7159,4020,3139,6357,13516,2,3,1,2,2,0,0,0,1,1,1,2,1,1,1,1,1,19,16,2,4,14,1,3,10,2,4,15,18,18,18,5.916528926,2.728177227,5.916528926,5.916528926,5.916528926,0,0,0,2.09920625,1.25952375,0.8396825,0.937340278,1.124808333,0.749872222,4.359722222,2.615833333,1.743888889,5.916528926,2.728177227,1.709183673,1.709183673,1.709183673,1.435714286,1.435714286,1.435714286,0.67,0.67,0.67,0.253787879,0.152272727,0.101515152,45.08002453,55
6181,725,5456,266,6447,2,4,1,2,4,0,0,0,1,2,2,3,2,2,3,3,2,12,10,1,3,11,1,3,11,1,3,11,16,16,23,5.108264463,0.191559917,5.108264463,5.108264463,5.108264463,0,0,0,3.6487,1.09461,0.72974,1.086148148,0.977533333,0.651688889,2.525925926,1.515555556,1.515555556,5.108264463,0.191559917,0.402777778,0.402777778,0.402777778,0.241666667,0.241666667,0.241666667,0.161111111,0.161111111,0.161111111,0.051491477,0.030894886,0.014328063,42.23212603,55
14086,6312,7774,667,14753,3,3,2,3,5,0,0,0,1,1,1,2,1,1,3,2,2,19,6,1,3,10,1,3,11,2,5,18,19,18,18,5.869166667,0.78488459,5.869166667,5.869166667,5.869166667,0,0,0,5.1988625,3.1193175,2.079545,2.321402778,2.785683333,1.857122222,3.599074074,3.239166667,2.159444444,5.869166667,0.78488459,3.757142857,3.757142857,3.757142857,2.104,2.104,2.104,0.8416,0.8416,0.8416,0.377511962,0.239090909,0.159393939,41.47590112,55
3344,2414,930,6566,9910,1,3,1,1,1,0,0,0,2,2,1,3,2,1,2,2,2,14,17,1,3,11,1,3,9,2,6,19,18,18,18,5.273808173,2.609697933,5.273808173,5.273808173,5.273808173,0,0,0,0.31096875,0.18658125,0.248775,0.185138889,0.166625,0.222166667,0.645833333,0.3875,0.258333333,5.273808173,2.609697933,1.341111111,1.341111111,1.341111111,0.957936508,0.957936508,0.957936508,0.302506266,0.302506266,0.302506266,0.15239899,0.091439394,0.060959596,49.97871201,55
10339,8111,2228,4782,15121,2,3,2,2,2,0,0,0,1,1,1,2,1,1,2,2,1,17,15,2,5,18,1,3,11,1,3,11,19,18,18,6.461875,2.220628472,6.461875,6.461875,6.461875,0,0,0,1.489975,0.893985,0.59599,0.665305556,0.798366667,0.532244444,1.547222222,0.928333333,1.237777778,6.461875,2.220628472,2.703666667,2.703666667,2.703666667,2.703666667,2.703666667,2.703666667,1.802444444,1.802444444,1.802444444,0.485107656,0.307234848,0.204823232,41.20548901,55
5056,3326,1730,2705,7761,1,5,1,1,1,0,0,0,1,1,2,2,1,2,2,1,1,9,24,1,3,11,1,2,7,1,3,11,19,18,18,6.32,0.762914286,6.32,6.32,6.32,0,0,0,1.1569375,0.6941625,0.2313875,0.516597222,0.619916667,0.206638889,1.201388889,1.441666667,0.961111111,6.32,0.762914286,1.847777778,1.847777778,1.847777778,1.696938776,1.696938776,1.696938776,0.739111111,0.739111111,0.739111111,0.198923445,0.125984848,0.083989899,43.89652607,55
11054,2827,8227,1016,12070,3,3,2,3,5,0,0,0,1,1,1,2,1,1,3,1,2,20,6,1,2,7,2,5,19,1,4,5,19,19,17,5.944831429,1.144144144,5.944831429,5.944831429,5.944831429,0,0,0,5.50180625,3.30108375,2.2007225,2.456673611,2.948008333,1.965338889,3.808796296,6.855833333,2.285277778,5.944831429,1.144144144,2.403911565,2.403911565,2.403911565,0.5654,0.5654,0.5654,1.346190476,1.346190476,1.346190476,0.169078947,0.101447368,0.075588235,39.08852938,55
9083,2002,7081,2144,11227,2,3,2,2,5,0,0,0,1,1,1,2,1,1,2,2,1,14,15,2,5,19,1,4,5,2,4,13,12,12,18,5.767132061,0.965765766,5.767132061,5.767132061,5.767132061,0,0,0,4.73541875,2.84125125,1.8941675,2.114465278,2.537358333,1.691572222,4.917361111,2.950416667,3.933888889,5.767132061,0.965765766,0.667333333,0.667333333,0.667333333,1.43,1.43,1.43,0.366666667,0.366666667,0.366666667,0.189583333,0.11375,0.050555556,46.32985172,55
13823,6733,7090,1337,15160,3,3,2,3,5,0,0,0,1,1,1,2,1,1,2,1,1,20,8,2,6,21,1,3,11,1,2,7,19,18,18,5.86730287,1.129222973,5.86730287,5.86730287,5.86730287,0,0,0,4.7414375,2.8448625,1.896575,2.117152778,2.540583333,1.693722222,4.923611111,5.908333333,3.938888889,5.86730287,1.129222973,1.908446712,1.908446712,1.908446712,2.244333333,2.244333333,2.244333333,2.290136054,2.290136054,2.290136054,0.402691388,0.255037879,0.170025253,40.87333418,55
2625,1944,681,5310,7935,1,3,1,1,1,0,0,0,2,2,1,3,3,1,2,2,2,13,17,2,5,17,1,3,10,1,3,11,19,18,18,5,2.180555556,5,5,5,0,0,0,0.227709375,0.136625625,0.1821675,0.135569444,0.081341667,0.162683333,0.472916667,0.28375,0.189166667,5,2.180555556,0.680672269,0.680672269,0.680672269,0.694285714,0.694285714,0.694285714,0.432,0.432,0.432,0.116267943,0.073636364,0.049090909,46.90233341,55
8731,1043,7688,1739,10470,2,3,2,2,5,0,0,0,2,1,1,2,1,1,3,2,1,14,13,1,4,11,1,4,13,1,4,11,19,19,17,5.466204785,0.915372389,5.466204785,5.466204785,5.466204785,0,0,0,2.570675,3.08481,2.05654,2.295722222,2.754866667,1.836577778,3.559259259,3.203333333,4.271111111,5.466204785,0.915372389,0.579444444,0.579444444,0.579444444,0.347666667,0.347666667,0.347666667,0.231777778,0.231777778,0.231777778,0.062380383,0.03742823,0.027887701,48.98698646,55
10734,4254,6480,931,11665,3,3,2,3,5,0,0,0,1,1,1,2,1,1,2,1,2,20,7,2,5,18,1,3,10,1,3,10,12,19,17,5,0.962301587,5,5,5,0,0,0,4.3335,2.6001,1.7334,1.935,2.322,1.548,4.5,5.4,1.8,5,0.962301587,1.418,1.418,1.418,1.519285714,1.519285714,1.519285714,1.012857143,1.012857143,1.012857143,0.402840909,0.152655502,0.113743316,40.27994681,55
13143,2385,10758,138,13281,3,3,2,3,7,0,0,0,3,1,1,2,1,1,3,2,2,18,3,2,4,15,2,4,14,1,3,10,18,15,21,5.47625,0.41071875,5.47625,5.47625,5.47625,0,0,0,2.3981375,4.3166475,2.877765,3.212458333,3.85495,2.569966667,4.980555556,4.4825,2.988333333,5.47625,0.41071875,0.99375,0.99375,0.99375,0.608418367,0.608418367,0.608418367,0.567857143,0.567857143,0.567857143,0.150568182,0.108409091,0.051623377,46.32204723,55
6980,5301,1679,5863,12843,2,3,1,2,2,0,0,0,1,1,1,2,1,1,1,1,1,18,17,1,3,10,1,3,11,1,4,11,19,18,18,5.791243732,2.330286169,5.791243732,5.791243732,5.791243732,0,0,0,1.12283125,0.67369875,0.4491325,0.501368056,0.601641667,0.401094444,2.331944444,1.399166667,0.932777778,5.791243732,2.330286169,3.155357143,3.155357143,3.155357143,1.767,1.767,1.767,1.178,1.178,1.178,0.317045455,0.200795455,0.133863636,42.54373753,55
14201,10836,3365,2839,17040,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,22,10,2,5,18,1,3,11,1,3,10,15,15,23,6.189466035,1.918243243,6.189466035,6.189466035,6.189466035,0,0,0,2.25034375,1.35020625,0.9001375,1.004826389,1.205791667,0.803861111,4.673611111,2.804166667,1.869444444,6.189466035,1.918243243,3.612,3.612,3.612,3.612,3.612,3.612,2.58,2.58,2.58,0.820909091,0.492545455,0.214150198,38.19817905,55
4539,1641,2898,10278,14817,1,3,1,1,2,0,0,0,1,1,1,2,1,1,2,2,1,18,17,1,4,13,1,4,13,1,3,11,18,19,18,5.67375,4.140486607,5.67375,5.67375,5.67375,0,0,0,1.9380375,1.1628225,0.775215,0.865375,1.03845,0.6923,2.0125,1.2075,1.61,5.67375,4.140486607,0.911666667,0.911666667,0.911666667,0.547,0.547,0.547,0.364666667,0.364666667,0.364666667,0.103598485,0.05888756,0.041439394,56.09331947,55
10136,6730,3406,2958,13094,2,3,2,2,2,0,0,0,2,1,1,2,1,1,2,2,2,15,14,2,5,18,1,3,11,1,3,10,19,16,20,6.335,1.432916667,6.335,6.335,6.335,0,0,0,1.13888125,1.3666575,0.911105,1.017069444,1.220483333,0.813655556,2.365277778,1.419166667,0.946111111,6.335,1.432916667,2.243333333,2.243333333,2.243333333,2.243333333,2.243333333,2.243333333,1.602380952,1.602380952,1.602380952,0.402511962,0.286789773,0.152954545,41.48769955,55
9369,5296,4073,4856,14225,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,17,16,1,2,7,2,5,18,1,3,11,19,16,20,5.967324137,2.050675676,5.967324137,5.967324137,5.967324137,0,0,0,2.72381875,1.63429125,1.0895275,1.216243056,1.459491667,0.972994444,5.656944444,3.394166667,2.262777778,5.967324137,2.050675676,4.503401361,4.503401361,4.503401361,1.0592,1.0592,1.0592,1.176888889,1.176888889,1.176888889,0.316746411,0.225681818,0.120363636,44.88182007,55
8486,5462,3024,3686,12172,2,3,2,2,2,0,0,0,1,1,1,2,1,1,2,2,1,16,16,1,3,11,1,3,11,1,3,10,16,16,23,5.46323308,1.556587838,5.46323308,5.46323308,5.46323308,0,0,0,2.0223,1.21338,0.80892,0.903,1.0836,0.7224,2.1,1.26,1.68,5.46323308,1.556587838,3.034444444,3.034444444,3.034444444,1.820666667,1.820666667,1.820666667,1.30047619,1.30047619,1.30047619,0.387926136,0.232755682,0.107944664,43.4409683,55
12672,11995,677,2504,15176,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,22,11,2,4,14,1,3,11,2,4,14,12,12,19,5.28,1.636380952,5.28,5.28,5.28,0,0,0,0.45274375,0.27164625,0.1810975,0.202159722,0.242591667,0.161727778,0.940277778,0.564166667,0.376111111,5.28,1.636380952,5.099914966,5.099914966,5.099914966,3.998333333,3.998333333,3.998333333,2.039965986,2.039965986,2.039965986,1.135890152,0.681534091,0.286961722,36.11458832,55
9178,6645,2533,4020,13198,2,3,2,2,2,0,0,0,1,1,1,2,1,1,2,1,1,16,17,2,5,17,1,3,11,1,3,11,16,16,22,5.73625,1.634375992,5.73625,5.73625,5.73625,0,0,0,1.69394375,1.01636625,0.6775775,0.756381944,0.907658333,0.605105556,1.759027778,2.110833333,1.407222222,5.73625,1.634375992,2.326680672,2.326680672,2.326680672,2.215,2.215,2.215,1.476666667,1.476666667,1.476666667,0.471946023,0.283167614,0.137293388,42.55708078,55
4833,1842,2991,5592,10425,1,3,1,1,2,0,0,0,2,2,1,3,1,1,4,2,2,12,17,2,4,14,1,3,11,1,3,11,19,16,20,6.04125,2.279852679,6.04125,6.04125,6.04125,0,0,0,1.000115625,0.600069375,0.8000925,0.595430556,1.071775,0.714516667,1.038541667,1.24625,0.830833333,6.04125,2.279852679,0.783163265,0.783163265,0.783163265,0.614,0.614,0.614,0.409333333,0.409333333,0.409333333,0.110167464,0.078494318,0.041863636,52.28727049,55
6231,4976,1255,3260,9491,2,3,1,2,1,0,0,0,2,2,1,2,1,1,2,2,2,16,15,2,5,18,1,2,7,2,4,14,19,18,18,5.153956185,1.468468468,5.153956185,5.153956185,5.153956185,0,0,0,0.419640625,0.251784375,0.3357125,0.374756944,0.449708333,0.299805556,0.871527778,0.522916667,0.348611111,5.153956185,1.468468468,1.658666667,1.658666667,1.658666667,2.53877551,2.53877551,2.53877551,0.846258503,0.846258503,0.846258503,0.297607656,0.188484848,0.125656566,39.28851767,55
2197,1915,282,2447,4644,1,4,1,1,1,0,0,0,1,1,1,3,1,3,1,3,1,9,22,2,5,18,1,3,10,1,3,9,13,12,28,5,0.754464286,5,5,5,0,0,0,0.1885875,0.1131525,0.075435,0.056138889,0.10105,0.022455556,0.391666667,0.078333333,0.156666667,5,0.754464286,0.638333333,0.638333333,0.638333333,0.683928571,0.683928571,0.683928571,0.506613757,0.506613757,0.506613757,0.167395105,0.108806818,0.031087662,37.8839179,55
1171,668,503,8610,9781,1,3,1,1,1,0,0,0,2,1,1,2,1,1,2,2,1,17,17,2,4,16,2,4,16,1,2,8,15,15,23,5.09975659,3.422098569,5.09975659,5.09975659,5.09975659,0,0,0,0.168190625,0.20182875,0.1345525,0.150201389,0.180241667,0.120161111,0.349305556,0.209583333,0.279444444,5.09975659,3.422098569,0.278333333,0.278333333,0.278333333,0.167,0.167,0.167,0.222666667,0.222666667,0.222666667,0.050606061,0.030363636,0.013201581,50.95000625,55
10401,9212,1189,4514,14915,2,3,2,3,1,0,0,0,1,1,1,2,1,1,2,1,1,16,17,2,5,18,1,3,11,1,3,11,19,18,18,6.303636364,1.796036075,6.303636364,6.303636364,6.303636364,0,0,0,0.79514375,0.47708625,0.3180575,0.355048611,0.426058333,0.284038889,0.825694444,0.990833333,0.660555556,6.303636364,1.796036075,3.070666667,3.070666667,3.070666667,3.070666667,3.070666667,3.070666667,2.047111111,2.047111111,2.047111111,0.550956938,0.348939394,0.232626263,40.53088795,55
9963,5315,4648,5009,14972,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,17,16,1,2,7,2,6,19,1,3,10,19,16,20,6.226875,2.139870536,6.226875,6.226875,6.226875,0,0,0,3.10835,1.86501,1.24334,1.387944444,1.665533333,1.110355556,6.455555556,3.873333333,2.582222222,6.226875,2.139870536,4.519557823,4.519557823,4.519557823,0.99906015,0.99906015,0.99906015,1.26547619,1.26547619,1.26547619,0.317882775,0.226491477,0.120795455,45.47963455,55
7898,3293,4605,5840,13738,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,20,13,2,4,14,1,3,11,1,3,12,18,18,18,5.838980495,3.035343035,5.838980495,5.838980495,5.838980495,0,0,0,3.07959375,1.84775625,1.2318375,1.375104167,1.650125,1.100083333,6.395833333,3.8375,2.558333333,5.838980495,3.035343035,1.400085034,1.400085034,1.400085034,1.097666667,1.097666667,1.097666667,0.731777778,0.731777778,0.731777778,0.207891414,0.124734848,0.083156566,44.89448149,55
5262,1032,4230,177,5439,1,3,1,2,3,0,0,0,3,3,2,5,3,2,4,4,4,6,8,1,3,11,1,3,11,2,4,14,16,16,23,6.378181818,0.159454545,6.378181818,6.378181818,6.378181818,0,0,0,0.9429375,0.5657625,0.5657625,0.50525,0.50525,0.50525,1.46875,0.88125,0.5875,6.378181818,0.159454545,0.573333333,0.573333333,0.573333333,0.344,0.344,0.344,0.175510204,0.175510204,0.175510204,0.073295455,0.043977273,0.020395257,42.91254699,55
11847,10844,1003,2842,14689,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,23,10,2,5,18,1,3,11,1,3,10,19,19,17,5.208913973,1.92027027,5.208913973,5.208913973,5.208913973,0,0,0,0.67075625,0.40245375,0.2683025,0.299506944,0.359408333,0.239605556,1.393055556,0.835833333,0.557222222,5.208913973,1.92027027,3.614666667,3.614666667,3.614666667,3.614666667,3.614666667,3.614666667,2.581904762,2.581904762,2.581904762,0.648564593,0.389138756,0.289946524,36.50772506,55
1906,1397,509,3307,5213,1,4,1,1,1,0,0,0,2,1,1,2,1,1,2,2,2,10,23,3,7,25,1,2,7,1,2,7,19,18,18,5.048854962,0.98422619,5.048854962,5.048854962,5.048854962,0,0,0,0.170196875,0.20423625,0.1361575,0.151993056,0.182391667,0.121594444,0.353472222,0.212083333,0.141388889,5.048854962,0.98422619,0.332619048,0.332619048,0.332619048,0.712755102,0.712755102,0.712755102,0.475170068,0.475170068,0.475170068,0.083552632,0.052916667,0.035277778,41.15852001,55
7936,1104,6832,1704,9640,2,3,2,2,5,0,0,0,1,1,1,2,1,1,2,1,1,14,16,1,4,13,1,3,10,1,4,14,12,12,18,5,0.837301587,5,5,5,0,0,0,4.5689,2.74134,1.82756,2.040111111,2.448133333,1.632088889,4.744444444,5.693333333,3.795555556,5,0.837301587,0.613333333,0.613333333,0.613333333,0.394285714,0.394285714,0.394285714,0.245333333,0.245333333,0.245333333,0.104545455,0.062727273,0.027878788,47.98044708,55
13316,12137,1179,762,14078,3,3,2,3,1,0,0,0,1,1,1,2,1,1,2,2,1,18,13,2,6,19,1,3,11,1,3,9,19,18,18,5.548333333,0.416125,5.548333333,5.548333333,5.548333333,0,0,0,0.78845625,0.47307375,0.3153825,0.3520625,0.422475,0.28165,0.81875,0.49125,0.655,5.548333333,0.416125,3.802318296,3.802318296,3.802318296,4.045666667,4.045666667,4.045666667,3.210846561,3.210846561,3.210846561,0.725897129,0.459734848,0.306489899,35.60482464,55
9100,2395,6705,3011,12111,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,1,1,15,16,3,6,18,1,3,9,1,3,10,19,19,17,5.959108852,1.347893669,5.959108852,5.959108852,5.959108852,0,0,0,4.48396875,2.69038125,1.7935875,2.0021875,2.402625,1.60175,4.65625,5.5875,3.725,5.959108852,1.347893669,0.791997354,0.791997354,0.791997354,0.950396825,0.950396825,0.950396825,0.570238095,0.570238095,0.570238095,0.143241627,0.085944976,0.064037433,47.05951089,55
3932,3156,776,642,4574,1,5,1,1,1,0,0,0,3,3,1,2,1,2,1,1,4,7,18,2,6,22,1,3,11,1,2,7,19,18,18,5,0.251190476,5,5,5,0,0,0,0.172983333,0.10379,0.20758,0.231722222,0.278066667,0.092688889,1.077777778,0.646666667,0.107777778,5,0.251190476,0.876666667,0.876666667,0.876666667,1.052,1.052,1.052,1.073469388,1.073469388,1.073469388,0.188755981,0.119545455,0.07969697,36.62565266,55
6652,2784,3868,1542,8194,2,3,2,2,3,0,0,0,2,2,1,3,1,1,2,2,2,14,13,2,5,18,1,3,10,1,3,10,19,18,18,5,0.837301587,5,5,5,0,0,0,1.2933625,0.7760175,1.03469,0.770018519,1.386033333,0.924022222,2.686111111,1.611666667,1.074444444,5,0.837301587,0.928,0.928,0.928,0.994285714,0.994285714,0.994285714,0.662857143,0.662857143,0.662857143,0.166507177,0.105454545,0.07030303,40.63232432,55
15475,10092,5383,2324,17799,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,1,22,8,2,5,19,1,3,11,1,3,10,17,17,19,6.447916667,1.998342427,6.447916667,6.447916667,6.447916667,0,0,0,3.59988125,2.15992875,1.4399525,1.607423611,1.928908333,1.285938889,3.738194444,4.485833333,2.990555556,6.447916667,1.998342427,3.364,3.364,3.364,3.364,3.364,3.364,2.402857143,2.402857143,2.402857143,0.67459893,0.404759358,0.241435407,38.87554978,55
