Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
4384,2310,2074,14061,18445,1,3,1,1,2,0,0,0,2,2,1,4,1,1,2,2,2,23,17,1,2,6,2,4,15,3,7,25,25,20,19,5.48,5.608301587,5.48,5.48,5.48,0,0,0,0.69349375,0.41609625,0.554795,0.309659722,0.743183333,0.495455556,1.440277778,0.864166667,0.576111111,5.48,5.608301587,2.291666667,2.291666667,2.291666667,0.5775,0.5775,0.5775,0.22,0.22,0.22,0.105,0.07875,0.055263158,57.22557938,65
18278,14639,3639,639,18917,4,3,3,5,3,0,0,0,2,2,1,2,1,1,2,2,2,24,8,2,6,22,2,4,14,1,3,11,22,22,21,5.538787879,0.553878788,5.538787879,5.538787879,5.538787879,0,0,0,1.216790625,0.730074375,0.9734325,1.086645833,1.303975,0.869316667,2.527083333,1.51625,1.010833333,5.538787879,0.553878788,4.066388889,4.066388889,4.066388889,3.734438776,3.734438776,3.734438776,3.253111111,3.253111111,3.253111111,0.756146694,0.453688017,0.316861472,36.36660484,65
5773,4945,828,2557,8330,2,3,1,2,1,0,0,0,3,3,2,4,2,2,3,3,4,15,15,1,3,10,2,6,21,1,3,10,22,22,21,5.092176387,1.151801802,5.092176387,5.092176387,5.092176387,0,0,0,0.184575,0.110745,0.110745,0.123625,0.14835,0.0989,0.383333333,0.23,0.115,5.092176387,1.151801802,2.943452381,2.943452381,2.943452381,0.840986395,0.840986395,0.840986395,1.177380952,1.177380952,1.177380952,0.255423554,0.153254132,0.107034632,36.95922809,65
17752,11915,5837,1708,19460,4,3,3,4,4,0,0,0,1,1,1,2,1,1,2,1,1,26,10,2,4,14,2,6,21,1,3,11,12,22,12,5.5475,1.206361111,5.5475,5.5475,5.5475,0,0,0,3.90349375,2.34209625,1.5613975,1.742993056,2.091591667,1.394394444,4.053472222,4.864166667,3.242777778,5.5475,1.206361111,5.065901361,5.065901361,5.065901361,2.026360544,2.026360544,2.026360544,2.647777778,2.647777778,2.647777778,1.128314394,0.369266529,0.451325758,38.84218061,65
13369,13183,186,9130,22499,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,27,16,2,6,21,2,4,14,1,3,12,22,22,21,6.387933792,3.855574324,6.387933792,6.387933792,6.387933792,0,0,0,0.1243875,0.0746325,0.049755,0.055541667,0.06665,0.044433333,0.258333333,0.155,0.103333333,6.387933792,3.855574324,3.736678005,3.736678005,3.736678005,3.363010204,3.363010204,3.363010204,2.929555556,2.929555556,2.929555556,0.680940083,0.40856405,0.28534632,40.4173225,65
13918,13833,85,7511,21429,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,26,16,2,5,18,2,4,15,1,3,11,12,12,12,5.821649672,3.171875,5.821649672,5.821649672,5.821649672,0,0,0,0.05684375,0.03410625,0.0227375,0.025381944,0.030458333,0.020305556,0.118055556,0.070833333,0.047222222,5.821649672,3.171875,4.611,4.611,4.611,3.45825,3.45825,3.45825,3.074,3.074,3.074,1.309943182,0.785965909,0.523977273,40.43805906,65
8787,6625,2162,14562,23349,2,3,2,2,2,0,0,0,1,1,1,2,1,1,1,1,1,27,17,2,6,21,1,3,11,1,3,10,25,20,19,6.217029426,5.787758347,6.217029426,6.217029426,6.217029426,0,0,0,1.4458375,0.8675025,0.578335,0.645597222,0.774716667,0.516477778,3.002777778,1.801666667,1.201111111,6.217029426,5.787758347,1.877834467,1.877834467,1.877834467,2.208333333,2.208333333,2.208333333,1.577380952,1.577380952,1.577380952,0.301136364,0.225852273,0.158492823,49.7259983,65
10040,9204,836,6937,16977,2,3,2,2,1,0,0,0,2,2,2,3,1,1,4,2,2,19,17,2,6,21,2,5,18,1,2,7,34,13,12,6.275,2.893472222,6.275,6.275,6.275,0,0,0,0.2795375,0.1677225,0.111815,0.166425926,0.299566667,0.199711111,0.290277778,0.348333333,0.232222222,6.275,2.893472222,2.608843537,2.608843537,2.608843537,1.8408,1.8408,1.8408,3.130612245,3.130612245,3.130612245,0.307620321,0.482727273,0.348636364,42.51060847,65
6092,1620,4472,11214,17306,2,3,1,2,3,0,0,0,1,1,1,2,1,1,2,2,1,25,17,2,5,16,2,4,14,2,4,15,22,22,21,5.478940634,4.457074722,5.478940634,5.478940634,5.478940634,0,0,0,2.99065,1.79439,1.19626,1.335388889,1.602466667,1.068311111,3.105555556,1.863333333,2.484444444,5.478940634,4.457074722,0.602678571,0.602678571,0.602678571,0.413265306,0.413265306,0.413265306,0.27,0.27,0.27,0.083677686,0.050206612,0.035064935,53.22133549,65
3243,763,2480,5786,9029,1,3,1,1,2,0,0,0,1,2,2,2,2,5,7,2,1,13,17,2,6,18,2,6,20,1,2,7,13,29,20,5.273156259,2.299682035,5.273156259,5.273156259,5.273156259,0,0,0,1.6585,0.49755,0.3317,0.740555556,0.444333333,0.118488889,0.492063492,1.033333333,1.377777778,5.273156259,2.299682035,0.252314815,0.252314815,0.252314815,0.13625,0.13625,0.13625,0.25952381,0.25952381,0.25952381,0.066695804,0.017938871,0.017340909,53.49469907,65
6275,649,5626,3526,9801,2,3,1,2,4,0,0,0,2,2,2,3,2,2,3,2,2,16,17,2,5,17,2,4,15,2,4,14,22,22,21,5.185950413,1.477584284,5.185950413,5.185950413,5.185950413,0,0,0,1.88119375,1.12871625,0.7524775,1.119990741,1.007991667,0.671994444,2.60462963,2.344166667,1.562777778,5.185950413,1.477584284,0.227240896,0.227240896,0.227240896,0.16225,0.16225,0.16225,0.11037415,0.11037415,0.11037415,0.033522727,0.020113636,0.014047619,48.61210295,65
8833,8008,825,7687,16520,2,3,2,3,1,0,0,0,5,1,1,2,1,1,1,3,1,21,17,2,5,16,1,3,11,2,5,18,37,12,15,5.353333333,3.097285714,5.353333333,5.353333333,5.353333333,0,0,0,0.11034375,0.33103125,0.2206875,0.246354167,0.295625,0.197083333,1.145833333,0.229166667,0.458333333,5.353333333,3.097285714,2.979166667,2.979166667,2.979166667,2.669333333,2.669333333,2.669333333,1.067733333,1.067733333,1.067733333,0.245945946,0.455,0.242666667,44.05015368,65
9202,4047,5155,1689,10891,2,3,2,2,3,0,0,0,2,5,1,2,6,1,1,1,4,13,17,2,6,21,1,3,8,2,4,14,16,31,12,6.17403363,0.671303657,6.17403363,6.17403363,6.17403363,0,0,0,1.723703125,0.41368875,1.3789625,1.539340278,0.307868056,1.231472222,7.159722222,4.295833333,0.715972222,6.17403363,0.671303657,1.147108844,1.147108844,1.147108844,1.806696429,1.806696429,1.806696429,0.688265306,0.688265306,0.688265306,0.287428977,0.089010264,0.153295455,42.78766437,65
4621,2516,2105,10069,14690,1,3,1,1,2,0,0,0,2,2,3,3,2,3,3,2,3,17,17,1,3,9,2,6,20,2,5,17,22,22,21,5.963931371,4.001987281,5.963931371,5.963931371,5.963931371,0,0,0,0.703859375,0.422315625,0.187695833,0.419050926,0.377145833,0.16762037,0.974537037,0.877083333,0.389814815,5.963931371,4.001987281,1.664021164,1.664021164,1.664021164,0.449285714,0.449285714,0.449285714,0.352380952,0.352380952,0.352380952,0.129958678,0.077975207,0.054458874,54.24451297,65
6316,2186,4130,11860,18176,2,3,1,2,3,0,0,0,1,1,1,2,1,1,2,1,1,26,17,2,4,14,2,4,15,2,5,16,22,22,21,5.404392778,4.713831479,5.404392778,5.404392778,5.404392778,0,0,0,2.7619375,1.6571625,1.104775,1.233263889,1.479916667,0.986611111,2.868055556,3.441666667,2.294444444,5.404392778,4.713831479,0.929421769,0.929421769,0.929421769,0.5465,0.5465,0.5465,0.325297619,0.325297619,0.325297619,0.112913223,0.067747934,0.047316017,53.07324651,65
15982,6527,9455,2494,18476,3,3,3,4,6,0,0,0,2,1,1,2,1,1,3,1,2,21,11,2,5,18,2,4,14,2,4,14,22,22,20,6.457373737,1.622030784,6.457373737,6.457373737,6.457373737,0,0,0,3.161515625,3.79381875,2.5292125,2.823368056,3.388041667,2.258694444,4.377314815,7.879166667,2.626388889,6.457373737,1.622030784,2.175666667,2.175666667,2.175666667,1.66505102,1.66505102,1.66505102,1.110034014,1.110034014,1.110034014,0.33713843,0.202283058,0.148340909,42.32158096,65
15359,11135,4224,6744,22103,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,24,17,2,6,21,2,4,13,1,3,11,22,22,21,6.399583333,2.73506002,6.399583333,6.399583333,6.399583333,0,0,0,2.8248,1.69488,1.12992,1.261333333,1.5136,1.009066667,5.866666667,3.52,2.346666667,6.399583333,2.73506002,3.156179138,3.156179138,3.156179138,3.059065934,3.059065934,3.059065934,2.474444444,2.474444444,2.474444444,0.575154959,0.345092975,0.241017316,43.06983361,65
11036,7560,3476,6190,17226,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,26,15,2,6,21,2,4,14,1,3,11,28,19,17,5.117615795,2.788288288,5.117615795,5.117615795,5.117615795,0,0,0,2.324575,1.394745,0.92983,1.037972222,1.245566667,0.830377778,4.827777778,2.896666667,1.931111111,5.117615795,2.788288288,2.142857143,2.142857143,2.142857143,1.928571429,1.928571429,1.928571429,1.68,1.68,1.68,0.306818182,0.271291866,0.202139037,42.94757361,65
4920,2279,2641,12880,17800,1,3,1,1,2,0,0,0,2,1,1,4,1,1,4,2,2,19,17,2,4,14,2,4,15,2,5,17,28,19,17,6.492439329,5.119236884,6.492439329,6.492439329,6.492439329,0,0,0,0.883084375,1.05970125,0.7064675,0.394315972,0.946358333,0.630905556,0.917013889,1.100416667,0.733611111,6.492439329,5.119236884,0.968962585,0.968962585,0.968962585,0.56975,0.56975,0.56975,0.319187675,0.319187675,0.319187675,0.092491883,0.081782297,0.060935829,56.25606839,65
9393,6872,2521,269,9662,2,4,2,2,2,0,0,0,4,3,2,6,3,2,4,4,4,12,9,2,5,18,1,3,10,2,4,14,25,22,18,5.870625,0.220148437,5.870625,5.870625,5.870625,0,0,0,0.421479687,0.33718375,0.33718375,0.25093287,0.301119444,0.301119444,0.875347222,0.525208333,0.350138889,5.870625,0.220148437,2.290666667,2.290666667,2.290666667,2.454285714,2.454285714,2.454285714,1.168707483,1.168707483,1.168707483,0.312363636,0.212975207,0.173535354,36.55981487,65
5331,413,4918,10954,16285,1,3,1,2,3,0,0,0,2,2,2,3,2,2,3,3,2,17,17,2,5,16,2,4,14,2,4,15,22,22,21,6.48812238,4.353736089,6.48812238,6.48812238,6.48812238,0,0,0,1.64445625,0.98667375,0.6577825,0.979046296,0.881141667,0.587427778,2.276851852,1.366111111,1.366111111,6.48812238,4.353736089,0.153645833,0.153645833,0.153645833,0.105357143,0.105357143,0.105357143,0.068833333,0.068833333,0.068833333,0.021332645,0.012799587,0.008939394,58.8058977,65
8928,6818,2110,8675,17603,2,3,2,2,2,0,0,0,2,2,1,2,1,1,2,2,1,22,17,2,6,21,1,3,11,1,3,10,31,18,16,5.58,3.556142857,5.58,5.58,5.58,0,0,0,0.70553125,0.42331875,0.564425,0.630069444,0.756083333,0.504055556,1.465277778,0.879166667,1.172222222,5.58,3.556142857,1.932539683,1.932539683,1.932539683,2.272666667,2.272666667,2.272666667,1.623333333,1.623333333,1.623333333,0.249926686,0.258257576,0.193693182,46.55866542,65
7587,7217,370,12434,20021,2,3,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,28,17,2,6,21,2,4,14,1,2,7,32,17,16,5,4.948412698,5,5,5,0,0,0,0.2474375,0.1484625,0.098975,0.110486111,0.132583333,0.088388889,0.513888889,0.308333333,0.205555556,5,4.948412698,2.045634921,2.045634921,2.045634921,1.841071429,1.841071429,1.841071429,2.454761905,2.454761905,2.454761905,0.256285511,0.289451872,0.205028409,48.47376002,65
6723,768,5955,8721,15444,2,3,1,2,4,0,0,0,2,2,1,2,1,1,2,2,1,22,17,1,4,13,1,3,11,3,6,19,26,21,18,5.556198347,3.540974026,5.556198347,5.556198347,5.556198347,0,0,0,1.991203125,1.194721875,1.5929625,1.778229167,2.133875,1.422583333,4.135416667,2.48125,3.308333333,5.556198347,3.540974026,0.426666667,0.426666667,0.426666667,0.256,0.256,0.256,0.096240602,0.096240602,0.096240602,0.033566434,0.024935065,0.019393939,53.13768015,65
6299,2694,3605,10630,16929,2,3,1,2,3,0,0,0,1,1,1,2,1,1,2,2,1,25,17,2,5,16,1,2,8,2,6,23,22,22,21,5.205785124,4.234864883,5.205785124,5.205785124,5.205785124,0,0,0,2.41084375,1.44650625,0.9643375,1.076493056,1.291791667,0.861194444,2.503472222,1.502083333,2.002777778,5.205785124,4.234864883,1.002232143,1.002232143,1.002232143,1.347,1.347,1.347,0.299333333,0.299333333,0.299333333,0.139152893,0.083491736,0.058311688,51.47154761,65
3018,451,2567,5007,8025,1,3,1,1,2,0,0,0,2,4,2,4,2,2,3,3,3,12,17,1,3,11,2,5,16,2,4,15,19,16,21,5.273354631,1.990063593,5.273354631,5.273354631,5.273354631,0,0,0,0.858340625,0.257502188,0.34333625,0.383267361,0.459920833,0.306613889,1.188425926,0.713055556,0.47537037,5.273354631,1.990063593,0.250555556,0.250555556,0.250555556,0.100669643,0.100669643,0.100669643,0.075166667,0.075166667,0.075166667,0.026973684,0.01921875,0.009761905,52.8810824,65
8549,3715,4834,5040,13589,2,3,2,2,3,0,0,0,2,2,1,3,2,1,3,2,3,17,17,2,6,21,2,4,14,1,2,7,22,22,21,5.829113994,2.00317965,5.829113994,5.829113994,5.829113994,0,0,0,1.61636875,0.96982125,1.293095,0.962324074,0.866091667,1.154788889,2.237962963,2.014166667,0.895185185,5.829113994,2.00317965,1.053004535,1.053004535,1.053004535,0.947704082,0.947704082,0.947704082,1.263605442,1.263605442,1.263605442,0.191890496,0.115134298,0.080411255,47.20727024,65
13933,4308,9625,1691,15624,3,3,2,3,6,0,0,0,2,1,1,2,1,1,2,2,2,19,15,3,7,25,1,3,10,1,3,11,22,22,21,5.805416667,0.776359292,5.805416667,5.805416667,5.805416667,0,0,0,3.218359375,3.86203125,2.5746875,2.874131944,3.448958333,2.299305556,6.684027778,4.010416667,2.673611111,5.805416667,0.776359292,1.025714286,1.025714286,1.025714286,1.538571429,1.538571429,1.538571429,0.957333333,0.957333333,0.957333333,0.222520661,0.133512397,0.093246753,46.19065968,65
7508,2314,5194,570,8078,2,3,2,2,4,0,0,0,3,1,2,3,2,2,7,3,1,12,16,3,7,25,2,4,14,1,1,5,22,22,21,5,0.25,5,5,5,0,0,0,1.157829167,2.0840925,0.6946975,1.033990741,0.930591667,0.620394444,1.030555556,1.442777778,2.885555556,5,0.25,0.550952381,0.550952381,0.550952381,0.590306122,0.590306122,0.590306122,1.542666667,1.542666667,1.542666667,0.119524793,0.071714876,0.05008658,42.63338793,65
3765,2289,1476,3530,7295,1,3,1,1,1,0,0,0,2,2,2,2,11,2,1,1,1,10,17,1,3,11,1,3,11,1,3,10,28,15,15,5.397881042,1.403020668,5.397881042,5.397881042,5.397881042,0,0,0,0.4935375,0.2961225,0.197415,0.44075,0.048081818,0.1763,2.05,1.23,0.82,5.397881042,1.403020668,1.271666667,1.271666667,1.271666667,0.763,0.763,0.763,0.545,0.545,0.545,0.092897727,0.104045455,0.069363636,47.1191833,65
13671,11396,2275,8061,21732,3,3,2,3,2,0,0,0,1,1,1,2,1,1,1,1,1,27,15,3,7,25,1,3,10,1,3,11,28,19,17,6.015992324,3.631081081,6.015992324,6.015992324,6.015992324,0,0,0,1.52140625,0.91284375,0.6085625,0.679340278,0.815208333,0.543472222,3.159722222,1.895833333,1.263888889,6.015992324,3.631081081,2.713333333,2.713333333,2.713333333,4.07,4.07,4.07,2.532444444,2.532444444,2.532444444,0.4625,0.408947368,0.304705882,42.12737205,65
15721,6645,9076,1353,17074,3,3,2,4,5,0,0,0,4,2,1,2,1,1,3,2,2,19,11,1,3,10,3,7,25,1,3,10,22,22,21,6.496280992,0.868748688,6.496280992,6.496280992,6.496280992,0,0,0,1.51739375,1.8208725,2.42783,2.710194444,3.252233333,2.168155556,4.201851852,3.781666667,2.521111111,6.496280992,0.868748688,3.955357143,3.955357143,3.955357143,0.949285714,0.949285714,0.949285714,1.582142857,1.582142857,1.582142857,0.343233471,0.205940083,0.143831169,42.62287014,65
3207,267,2940,3622,6829,1,4,1,1,2,0,0,0,3,2,2,4,2,2,2,3,3,10,23,2,5,16,2,4,15,2,4,15,22,22,21,5.529770992,1.07797619,5.529770992,5.529770992,5.529770992,0,0,0,0.655375,0.5898375,0.393225,0.438958333,0.52675,0.351166667,2.041666667,0.816666667,0.544444444,5.529770992,1.07797619,0.099330357,0.099330357,0.099330357,0.06675,0.06675,0.06675,0.0445,0.0445,0.0445,0.013791322,0.008274793,0.005779221,51.3882999,65
11845,8687,3158,5398,17243,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,24,17,2,5,18,2,4,14,2,4,14,23,22,20,5.020038882,2.145468998,5.020038882,5.020038882,5.020038882,0,0,0,2.1119125,1.2671475,0.844765,0.943013889,1.131616667,0.754411111,4.386111111,2.631666667,1.754444444,5.020038882,2.145468998,2.895666667,2.895666667,2.895666667,2.216071429,2.216071429,2.216071429,1.477380952,1.477380952,1.477380952,0.429199605,0.269225207,0.197431818,42.95899722,65
8618,2150,6468,12234,20852,2,3,2,2,4,0,0,0,1,1,1,2,1,1,2,1,1,25,16,4,5,18,2,4,16,1,3,12,32,17,16,6.350873434,5.166385135,6.350873434,6.350873434,6.350873434,0,0,0,4.325475,2.595285,1.73019,1.931416667,2.3177,1.545133333,4.491666667,5.39,3.593333333,6.350873434,5.166385135,0.716666667,0.716666667,0.716666667,0.5375,0.5375,0.5375,0.477777778,0.477777778,0.477777778,0.076349432,0.086229947,0.061079545,52.32740787,65
5897,1812,4085,1149,7046,2,4,1,2,3,0,0,0,1,1,1,2,1,1,6,1,2,13,19,3,7,25,1,2,8,1,3,8,22,22,21,5.010642606,0.408605974,5.010642606,5.010642606,5.010642606,0,0,0,2.73184375,1.63910625,1.0927375,1.219826389,1.463791667,0.975861111,0.945601852,3.404166667,1.134722222,5.010642606,0.408605974,0.431428571,0.431428571,0.431428571,0.906,0.906,0.906,0.539285714,0.539285714,0.539285714,0.093595041,0.056157025,0.039220779,40.97291595,65
2931,2780,151,12956,15887,1,3,1,1,1,0,0,0,2,2,1,3,2,1,1,2,2,23,17,2,5,16,2,4,15,2,4,15,22,22,21,5.031639308,5.149443561,5.031639308,5.031639308,5.031639308,0,0,0,0.050490625,0.030294375,0.0403925,0.030060185,0.027054167,0.036072222,0.209722222,0.062916667,0.041944444,5.031639308,5.149443561,1.03422619,1.03422619,1.03422619,0.695,0.695,0.695,0.463333333,0.463333333,0.463333333,0.143595041,0.086157025,0.06017316,54.02358111,65
3768,218,3550,10398,14166,1,3,1,1,3,0,0,0,2,3,1,2,3,1,2,2,2,20,17,2,5,16,2,4,15,2,4,15,22,22,21,5,4.236111111,5,5,5,0,0,0,1.18703125,0.4748125,0.949625,1.060069444,0.424027778,0.848055556,2.465277778,1.479166667,0.986111111,5,4.236111111,0.08110119,0.08110119,0.08110119,0.0545,0.0545,0.0545,0.036333333,0.036333333,0.036333333,0.011260331,0.006756198,0.004718615,59.56104493,65
8954,4343,4611,13861,22815,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,26,17,3,8,27,1,2,10,1,3,10,22,22,21,6.316213178,5.509141494,6.316213178,6.316213178,6.316213178,0,0,0,3.08360625,1.85016375,1.2334425,1.376895833,1.652275,1.101516667,6.404166667,3.8425,2.561666666,6.316213178,5.509141494,0.957451499,0.957451499,0.957451499,2.1715,2.1715,2.1715,1.034047619,1.034047619,1.034047619,0.224328512,0.134597107,0.094004329,51.30503475,65
5356,793,4563,6332,11688,1,4,1,2,3,0,0,0,2,2,2,3,2,2,3,1,3,13,21,3,7,25,1,2,7,1,3,11,22,22,21,6.492121212,2.123464646,6.492121212,6.492121212,6.492121212,0,0,0,1.525753125,0.915451875,0.61030125,0.908375,0.8175375,0.545025,2.1125,3.8025,0.845,6.492121212,2.123464646,0.188809524,0.188809524,0.188809524,0.404591837,0.404591837,0.404591837,0.176222222,0.176222222,0.176222222,0.040960744,0.024576446,0.017164502,52.587732,65
17209,12374,4835,3279,20488,4,3,3,4,3,0,0,0,1,1,1,2,1,1,1,1,1,29,9,2,6,21,1,3,10,1,3,11,28,19,17,6.253541848,2.461711712,6.253541848,6.253541848,6.253541848,0,0,0,3.23340625,1.94004375,1.2933625,1.443784722,1.732541667,1.155027778,6.715277778,4.029166667,2.686111111,6.253541848,2.461711712,3.507369615,3.507369615,3.507369615,4.419285714,4.419285714,4.419285714,2.749777778,2.749777778,2.749777778,0.502191558,0.444043062,0.330855615,36.77824447,65
12432,2883,9549,4457,16889,3,3,2,3,6,0,0,0,2,1,1,2,1,1,2,1,2,25,10,2,4,15,2,5,16,2,4,15,22,22,21,6.195057915,3.011486486,6.195057915,6.195057915,6.195057915,0,0,0,3.192946875,3.83153625,2.5543575,2.8514375,3.421725,2.28115,6.63125,7.9575,2.652499999,6.195057915,3.011486486,1.20125,1.20125,1.20125,0.643526786,0.643526786,0.643526786,0.4805,0.4805,0.4805,0.148915289,0.089349174,0.062402597,43.5138542,65
14966,1466,13500,1739,16705,3,3,2,3,8,0,0,0,2,1,1,2,1,1,4,2,3,21,8,2,5,17,2,4,12,2,5,16,22,22,20,6.235833333,1.566381944,6.235833333,6.235833333,6.235833333,0,0,0,4.5140625,5.416875,3.61125,4.03125,4.8375,3.225,4.6875,5.625,2.5,6.235833333,1.566381944,0.513305322,0.513305322,0.513305322,0.436309524,0.436309524,0.436309524,0.218154762,0.218154762,0.218154762,0.07572314,0.045433884,0.033318182,47.98087384,65
8141,3391,4750,14201,22342,2,3,2,2,3,0,0,0,1,1,1,2,1,1,1,1,1,26,17,4,5,18,2,4,16,1,3,12,32,17,16,6.47114518,5.64427663,6.47114518,6.47114518,6.47114518,0,0,0,3.1765625,1.9059375,1.270625,1.418402778,1.702083333,1.134722222,6.597222222,3.958333333,2.638888889,6.47114518,5.64427663,1.130333333,1.130333333,1.130333333,0.84775,0.84775,0.84775,0.753555556,0.753555556,0.753555556,0.120419034,0.136002674,0.096335227,51.53507236,65
20002,14067,5935,1976,21978,4,3,3,4,4,0,0,0,1,1,1,2,1,1,2,1,1,26,10,2,6,22,2,4,14,1,3,11,26,21,18,6.250625,1.359262897,6.250625,6.250625,6.250625,0,0,0,3.96903125,2.38141875,1.5876125,1.772256944,2.126708333,1.417805556,4.121527778,4.945833333,3.297222222,6.250625,1.359262897,3.9075,3.9075,3.9075,3.588520408,3.588520408,3.588520408,3.126,3.126,3.126,0.614816434,0.456720779,0.355227273,38.33493962,65
2185,1262,923,13830,16015,1,3,1,1,1,0,0,0,2,2,1,2,1,1,2,2,2,24,17,2,5,16,2,4,15,2,4,15,22,22,21,5.07956996,5.49682035,5.07956996,5.07956996,5.07956996,0,0,0,0.308628125,0.185176875,0.2469025,0.275618056,0.330741667,0.220494444,0.640972222,0.384583333,0.256388889,5.07956996,5.49682035,0.469494048,0.469494048,0.469494048,0.3155,0.3155,0.3155,0.210333333,0.210333333,0.210333333,0.06518595,0.03911157,0.027316017,56.83627246,65
8014,3925,4089,5271,13285,2,3,2,2,3,0,0,0,1,1,3,3,1,1,5,1,2,18,17,2,5,18,1,3,9,2,6,18,19,30,16,5.206489121,2.094992051,5.206489121,5.206489121,5.206489121,0,0,0,2.73451875,1.64071125,0.3646025,0.814013889,1.465225,0.976816667,1.135833333,3.4075,1.135833333,5.206489121,2.094992051,1.308333333,1.308333333,1.308333333,1.557539683,1.557539683,1.557539683,0.519179894,0.519179894,0.519179894,0.234748804,0.089204545,0.111505682,47.52076761,65
2653,734,1919,5654,8307,1,5,1,1,2,0,0,0,1,1,2,2,1,1,1,2,1,13,29,3,9,27,1,3,10,1,3,8,15,16,33,5.144676979,1.346190476,5.144676979,5.144676979,5.144676979,0,0,0,1.28333125,0.76999875,0.25666625,0.573034722,0.687641667,0.458427778,2.665277778,0.799583333,1.066111111,5.144676979,1.346190476,0.161816578,0.161816578,0.161816578,0.262142857,0.262142857,0.262142857,0.218452381,0.218452381,0.218452381,0.055606061,0.031278409,0.010110193,51.01499522,65
10370,6796,3574,915,11285,2,3,2,2,2,0,0,0,3,2,2,3,1,1,4,2,12,13,9,2,6,21,1,3,11,1,3,10,22,22,21,6.48125,0.704707341,6.48125,6.48125,6.48125,0,0,0,0.796704167,0.71703375,0.4780225,0.711490741,1.280683333,0.853788889,1.240972222,1.489166667,0.165462963,6.48125,0.704707341,1.926303855,1.926303855,1.926303855,2.265333333,2.265333333,2.265333333,1.618095238,1.618095238,1.618095238,0.351033058,0.210619835,0.147099567,38.71603626,65
8729,8334,395,11163,19892,2,3,2,2,1,0,0,0,2,1,1,2,1,1,2,2,1,25,17,2,6,21,1,2,7,2,5,18,22,22,21,5.455625,4.438107639,5.455625,5.455625,5.455625,0,0,0,0.132078125,0.15849375,0.1056625,0.117951389,0.141541667,0.094361111,0.274305556,0.164583333,0.219444444,5.455625,4.438107639,2.362244898,2.362244898,2.362244898,4.252040816,4.252040816,4.252040816,1.1112,1.1112,1.1112,0.430475207,0.258285124,0.18038961,47.00534545,65
11379,11237,142,4151,15530,3,3,2,3,1,0,0,0,2,1,1,2,1,1,2,2,2,23,16,2,6,20,2,5,18,1,2,7,16,16,33,5,1.843253968,5,5,5,0,0,0,0.04748125,0.0569775,0.037985,0.042402778,0.050883333,0.033922222,0.098611111,0.059166667,0.039444444,5,1.843253968,3.344345238,3.344345238,3.344345238,2.2474,2.2474,2.2474,3.822108844,3.822108844,3.822108844,0.798082386,0.478849432,0.154779614,37.93706429,65
14004,4725,9279,3529,17533,3,3,2,3,6,0,0,0,2,1,1,2,1,1,2,1,2,22,13,1,3,10,2,4,15,1,3,11,24,20,18,5.918288031,1.834199584,5.918288031,5.918288031,5.918288031,0,0,0,3.102665625,3.72319875,2.4821325,2.7708125,3.324975,2.21665,6.44375,7.7325,2.5775,5.918288031,1.834199584,2.8125,2.8125,2.8125,1.18125,1.18125,1.18125,1.05,1.05,1.05,0.223721591,0.161079545,0.119318182,45.85656747,65
11998,11801,197,7150,19148,3,3,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,27,16,2,6,21,1,3,10,2,5,15,22,22,21,5.002598753,3.019425676,5.002598753,5.002598753,5.002598753,0,0,0,0.13174375,0.07904625,0.0526975,0.058826389,0.070591667,0.047061111,0.273611111,0.164166667,0.109444444,5.002598753,3.019425676,3.344954649,3.344954649,3.344954649,4.214642857,4.214642857,4.214642857,1.873174603,1.873174603,1.873174603,0.609555785,0.365733471,0.2554329,41.39681709,65
