Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
12864,3996,8868,13864,26728,3,3,2,3,6,0,0,0,2,1,1,2,1,1,2,1,2,33,17,2,6,21,2,5,18,2,5,18,26,26,26,5.764234676,5.510333863,5.764234676,5.764234676,5.764234676,0,0,0,2.9652375,3.558285,2.37219,2.648083333,3.1777,2.118466667,6.158333333,7.39,2.463333333,5.764234676,5.510333863,1.132653061,1.132653061,1.132653061,0.7992,0.7992,0.7992,0.5328,0.5328,0.5328,0.17465035,0.10479021,0.06986014,53.09062177,80
13227,2851,10376,11565,24792,3,3,2,3,7,0,0,0,2,1,1,2,1,1,3,1,2,31,17,2,5,18,2,5,18,2,5,18,12,12,26,5.51125,4.621139385,5.51125,5.51125,5.51125,0,0,0,3.469475,4.16337,2.77558,3.098388889,3.718066667,2.478711111,4.803703704,8.646666667,2.882222222,5.51125,4.621139385,0.950333333,0.950333333,0.950333333,0.5702,0.5702,0.5702,0.380133333,0.380133333,0.380133333,0.269981061,0.161988636,0.049842657,54.48429845,80
15060,4288,10772,5934,20994,3,3,2,3,6,0,0,0,3,2,2,3,2,2,3,3,3,23,17,1,3,10,2,5,18,2,5,18,29,26,21,6.397668485,2.358505564,6.397668485,6.397668485,6.397668485,0,0,0,2.401258333,2.1611325,1.440755,2.144425926,1.929983333,1.286655556,4.987037037,2.992222222,1.994814815,6.397668485,2.358505564,2.552380952,2.552380952,2.552380952,0.8576,0.8576,0.8576,0.571733333,0.571733333,0.571733333,0.168025078,0.112447552,0.092813853,49.71438098,80
9191,4741,4450,12853,22044,2,4,2,2,3,0,0,0,2,2,1,3,3,1,2,2,2,26,23,2,6,23,2,4,14,2,4,15,26,26,26,5.847588717,3.825297619,5.847588717,5.847588717,5.847588717,0,0,0,1.48796875,0.89278125,1.190375,0.88587963,0.531527778,1.063055556,3.090277778,1.854166667,1.236111111,5.847588717,3.825297619,1.316944444,1.316944444,1.316944444,1.209438776,1.209438776,1.209438776,0.790166667,0.790166667,0.790166667,0.207211538,0.124326923,0.082884615,51.99553774,80
4804,342,4462,2672,7476,1,7,1,1,3,0,0,0,3,2,2,2,2,1,3,3,4,9,35,2,5,18,2,5,18,2,5,18,26,26,26,6.005,0.517778061,6.005,6.005,6.005,0,0,0,0.994654167,0.89518875,0.5967925,1.332402778,0.799441667,1.065922222,2.065740741,1.239444444,0.619722222,6.005,0.517778061,0.114,0.114,0.114,0.0684,0.0684,0.0684,0.0456,0.0456,0.0456,0.014947552,0.008968531,0.005979021,52.65124964,80
12391,9396,2995,9435,21826,3,3,2,3,3,0,0,0,3,2,1,3,2,1,1,1,1,29,17,2,5,18,1,2,7,3,8,25,35,21,17,5.200880572,3.75,5.200880572,5.200880572,5.200880572,0,0,0,0.667635417,0.600871875,0.8011625,0.596226852,0.536604167,0.715472222,4.159722222,2.495833333,1.663888889,5.200880572,3.75,3.132,3.132,3.132,4.793877551,4.793877551,4.793877551,0.894857143,0.894857143,0.894857143,0.305064935,0.305064935,0.251229947,45.58993523,80
15479,14937,542,9669,25148,3,5,2,3,1,0,0,0,1,1,1,2,1,1,1,1,2,27,28,3,9,33,1,3,11,2,4,14,41,13,17,6.449583333,2.335670536,6.449583333,6.449583333,6.449583333,0,0,0,0.3624625,0.2174775,0.144985,0.161847222,0.194216667,0.129477778,0.752777778,0.451666667,0.150555556,6.449583333,2.335670536,2.766111111,2.766111111,2.766111111,4.979,4.979,4.979,2.540306122,2.540306122,2.540306122,0.413996674,0.783409091,0.399385027,42.19081906,80
13305,5679,7626,9231,22536,3,3,2,3,5,0,0,0,2,2,1,3,2,1,4,2,2,28,17,2,6,21,2,5,18,2,5,18,26,26,26,5.54375,3.671634425,5.54375,5.54375,5.54375,0,0,0,2.54994375,1.52996625,2.039955,1.518138889,1.366325,1.821766667,2.647916667,3.1775,2.118333333,5.54375,3.671634425,1.609693878,1.609693878,1.609693878,1.1358,1.1358,1.1358,0.7572,0.7572,0.7572,0.248208042,0.148924825,0.099283217,50.28883043,80
16982,6996,9986,6778,23760,4,3,3,4,6,0,0,0,2,1,1,2,1,1,3,1,2,31,15,1,3,9,3,8,27,1,3,11,26,17,26,5.973560517,3.053153153,5.973560517,5.973560517,5.973560517,0,0,0,3.33906875,4.0068825,2.671255,2.981930556,3.578316667,2.385544444,4.623148148,8.321666667,2.773888889,5.973560517,3.053153153,4.626984127,4.626984127,4.626984127,0.925396825,0.925396825,0.925396825,1.554666667,1.554666667,1.554666667,0.305769231,0.280588235,0.122307692,44.89402114,80
19084,14058,5026,8783,27867,4,3,3,4,3,0,0,0,2,1,1,2,1,1,2,2,2,32,17,2,6,21,2,5,18,1,3,11,33,26,18,6.126019104,3.490858506,6.126019104,6.126019104,6.126019104,0,0,0,1.68056875,2.0166825,1.344455,1.500819444,1.800983333,1.200655556,3.490277778,2.094166667,1.396111111,6.126019104,3.490858506,3.984693878,3.984693878,3.984693878,2.8116,2.8116,2.8116,3.124,3.124,3.124,0.484090909,0.368653846,0.355,43.34194533,80
15980,1464,14516,8621,24601,3,3,3,4,8,0,0,0,2,1,1,2,1,1,4,1,4,27,15,1,4,14,1,4,14,4,8,30,28,25,27,6.456565657,3.896998557,6.456565657,6.456565657,6.456565657,0,0,0,4.8537875,5.824545,3.88303,4.334638889,5.201566667,3.467711111,5.040277778,12.09666667,2.016111111,6.456565657,3.896998557,0.813333333,0.813333333,0.813333333,0.488,0.488,0.488,0.122,0.122,0.122,0.059415584,0.039927273,0.024646465,52.23763752,80
18896,4454,14442,108,19004,4,3,3,5,9,0,0,0,4,2,2,4,2,2,6,3,4,23,4,2,6,21,2,5,18,2,5,18,26,26,26,5.726060606,0.236313612,5.726060606,5.726060606,5.726060606,0,0,0,2.414521875,2.89742625,1.9316175,2.156270833,2.587525,1.725016667,3.343055556,4.011666667,2.005833333,5.726060606,0.236313612,1.262471655,1.262471655,1.262471655,0.8908,0.8908,0.8908,0.593866667,0.593866667,0.593866667,0.194667832,0.116800699,0.077867133,45.88842443,80
16611,1870,14741,3786,20397,4,3,3,4,8,0,0,3,3,1,1,2,1,1,4,1,1,30,10,2,5,18,2,5,18,2,5,18,26,26,26,5.654765292,2.558108108,5.654765292,5.654765292,5.654765292,0,0,5.654765292,3.286014583,5.91482625,3.9432175,4.401826389,5.282191667,3.521461111,5.118402778,12.28416667,2.104687222,5.654765292,2.558108108,0.623333333,0.623333333,0.623333333,0.374,0.374,0.374,0.249333333,0.249333333,0.249333333,0.081730769,0.049038462,0.032692308,46.89981946,80
6291,4052,2239,0,6291,2,3,1,2,2,0,0,0,6,7,4,8,5,6,7,6,9,12,0,2,6,21,2,5,18,2,5,17,26,26,26,5.199173554,0.259958678,5.199173554,5.199173554,5.199173554,0,0,0,0.249555208,0.128342679,0.149733125,0.167147569,0.160461667,0.08914537,0.444246032,0.310972222,0.138209877,5.199173554,0.259958678,1.148526077,1.148526077,1.148526077,0.8104,0.8104,0.8104,0.567507003,0.567507003,0.567507003,0.177097902,0.106258741,0.070839161,33.48963661,80
13699,5348,8351,11776,25475,3,3,2,3,5,0,0,0,2,2,1,3,1,1,3,2,2,30,17,2,6,21,2,5,18,2,5,18,26,26,26,6.002402942,4.680445151,6.002402942,6.002402942,6.002402942,0,0,0,2.792365625,1.675419375,2.2338925,1.662467593,2.992441667,1.994961111,3.866203704,3.479583333,2.319722222,6.002402942,4.680445151,1.515873016,1.515873016,1.515873016,1.0696,1.0696,1.0696,0.713066667,0.713066667,0.713066667,0.233741259,0.140244755,0.093496503,51.28486459,80
12237,8669,3568,11971,24208,3,3,2,3,3,0,0,0,2,2,1,2,2,1,2,2,2,33,17,1,3,10,3,9,31,1,3,11,41,21,18,5.09875,4.874162202,5.09875,5.09875,5.09875,0,0,0,1.19305,0.71583,0.95444,1.065444444,0.639266667,0.852355556,2.477777778,1.486666667,0.991111111,5.09875,4.874162202,5.160119048,5.160119048,5.160119048,0.998732719,0.998732719,0.998732719,1.926444444,1.926444444,1.926444444,0.240271619,0.281461039,0.218914141,47.97848935,80
6729,4086,2643,9338,16067,2,4,2,2,2,0,0,0,1,1,2,4,2,2,4,3,3,24,22,2,5,18,2,6,20,2,6,19,25,26,25,5.066385571,2.867936118,5.066385571,5.066385571,5.066385571,0,0,0,1.76750625,1.06050375,0.35350125,0.394614583,0.4735375,0.315691667,0.917708333,0.734166667,0.489444444,5.066385571,2.867936118,1.362,1.362,1.362,0.729642857,0.729642857,0.729642857,0.512030075,0.512030075,0.512030075,0.185727273,0.10715035,0.074290909,48.93769104,80
14918,11118,3800,5072,19990,3,3,2,3,3,0,0,0,3,3,2,4,3,2,4,3,4,23,15,3,7,25,2,6,18,2,4,13,22,22,26,6.215833333,2.291471892,6.215833333,6.215833333,6.215833333,0,0,0,0.847083333,0.50825,0.50825,0.567361111,0.453888889,0.453888889,1.319444444,1.055555556,0.527777778,6.215833333,2.291471892,2.647142857,2.647142857,2.647142857,2.205952381,2.205952381,2.205952381,2.036263736,2.036263736,2.036263736,0.57427686,0.344566116,0.194370629,41.0705271,80
8197,737,7460,10114,18311,2,3,2,2,5,0,0,0,1,3,2,3,2,2,8,3,1,24,17,1,5,5,1,4,12,1,5,5,12,12,26,5.326014454,4.019872814,5.326014454,5.326014454,5.326014454,0,0,0,4.988875,0.997775,0.997775,1.485092593,1.336583333,0.891055556,1.295138889,2.072222222,4.144444444,5.326014454,4.019872814,0.877380952,0.877380952,0.877380952,0.245666667,0.245666667,0.245666667,0.350952381,0.350952381,0.350952381,0.069791667,0.041875,0.012884615,56.20638546,80
16888,8208,8680,6945,23833,4,3,3,4,6,0,0,0,2,1,1,2,1,1,2,1,2,33,14,3,8,28,1,3,8,2,6,21,13,17,33,5.332463145,3.351833977,5.332463145,5.332463145,5.332463145,0,0,0,2.902375,3.48285,2.3219,2.591944444,3.110333333,2.073555556,6.027777778,7.233333333,2.411111111,5.332463145,3.351833977,1.744897959,1.744897959,1.744897959,3.664285714,3.664285714,3.664285714,0.930612245,0.930612245,0.930612245,0.717482517,0.329197861,0.113057851,45.19325355,80
5079,588,4491,7649,12728,1,4,1,1,3,0,0,0,4,3,3,5,3,3,5,4,4,14,22,2,5,18,2,5,18,2,5,18,26,26,26,6.34875,2.356217634,6.34875,6.34875,6.34875,0,0,0,0.750839063,0.60067125,0.4004475,0.536425,0.536425,0.357616667,1.2475,0.935625,0.62375,6.34875,2.356217634,0.196,0.196,0.196,0.1176,0.1176,0.1176,0.0784,0.0784,0.0784,0.025699301,0.01541958,0.01027972,57.02023966,80
13948,13732,216,8287,22235,3,3,2,3,1,0,0,0,5,2,3,2,3,3,1,5,1,27,16,4,11,38,1,3,9,1,3,10,26,26,26,5.811666667,3.507755952,5.811666667,5.811666667,5.811666667,0,0,0,0.02889,0.043335,0.01926,0.0645,0.0258,0.0172,0.3,0.036,0.12,5.811666667,3.507755952,2.151002506,2.151002506,2.151002506,5.449206349,5.449206349,5.449206349,3.26952381,3.26952381,3.26952381,0.600174825,0.360104895,0.24006993,41.26460641,80
15769,6222,9547,9758,25527,3,3,3,4,6,0,0,0,2,2,1,3,1,1,3,2,2,27,17,2,6,21,2,5,18,2,5,18,26,26,26,6.425715656,3.878378378,6.425715656,6.425715656,6.425715656,0,0,0,3.192278125,1.915366875,2.5538225,1.900560185,3.421008333,2.280672222,4.419907407,3.977916667,2.651944444,6.425715656,3.878378378,1.763605442,1.763605442,1.763605442,1.2444,1.2444,1.2444,0.8296,0.8296,0.8296,0.271940559,0.163164336,0.108776224,48.93035171,80
11591,6829,4762,1799,13390,3,4,2,3,4,0,0,0,2,3,2,3,3,2,4,4,4,20,17,2,6,21,2,5,18,2,5,17,29,26,21,5,0.72172619,5,5,5,0,0,0,1.59229375,0.6369175,0.6369175,0.947990741,0.568794444,0.568794444,1.653472222,0.992083333,0.661388889,5,0.72172619,1.935657596,1.935657596,1.935657596,1.3658,1.3658,1.3658,0.956442577,0.956442577,0.956442577,0.267594044,0.179082168,0.147813853,40.67494356,80
4446,2626,1820,10648,15094,1,3,1,1,2,0,0,0,4,4,3,6,3,3,5,4,4,18,17,2,5,18,2,5,18,2,5,18,26,26,26,5.799308569,4.232114467,5.799308569,5.799308569,5.799308569,0,0,0,0.30428125,0.18256875,0.162283333,0.181157407,0.217388889,0.144925926,0.505555556,0.379166667,0.252777778,5.799308569,4.232114467,0.875333333,0.875333333,0.875333333,0.5252,0.5252,0.5252,0.350133333,0.350133333,0.350133333,0.114772727,0.068863636,0.045909091,54.40751138,80
17487,10975,6512,10109,27596,4,3,3,4,4,0,0,0,1,1,1,2,1,1,2,1,1,34,17,2,6,21,2,5,18,2,5,17,26,26,26,5.845884262,4.017885533,5.845884262,5.845884262,5.845884262,0,0,0,4.3549,2.61294,1.74196,1.944555556,2.333466667,1.555644444,4.522222222,5.426666667,3.617777778,5.845884262,4.017885533,3.110827664,3.110827664,3.110827664,2.195,2.195,2.195,1.537114846,1.537114846,1.537114846,0.479676573,0.287805944,0.191870629,45.36533413,80
11770,11370,400,14317,26087,3,3,2,3,1,0,0,0,2,2,1,2,1,1,2,2,2,36,17,3,7,25,2,5,17,2,4,15,26,26,26,5.026204531,5.690381558,5.026204531,5.026204531,5.026204531,0,0,0,0.13375,0.08025,0.107,0.119444444,0.143333333,0.095555556,0.277777778,0.166666667,0.111111111,5.026204531,5.690381558,2.707142857,2.707142857,2.707142857,2.388655462,2.388655462,2.388655462,1.895,1.895,1.895,0.496940559,0.298164336,0.198776224,46.59854353,80
14563,13782,781,5165,19728,3,4,2,3,1,0,0,0,1,1,1,2,1,1,1,1,1,23,21,2,6,22,1,3,11,2,4,14,26,28,26,6.067916667,1.677706721,6.067916667,6.067916667,6.067916667,0,0,0,0.52229375,0.31337625,0.2089175,0.233215278,0.279858333,0.186572222,1.084722222,0.650833333,0.433888889,6.067916667,1.677706721,3.828333333,3.828333333,3.828333333,4.594,4.594,4.594,2.343877551,2.343877551,2.343877551,0.60236014,0.335600649,0.240944056,39.28134159,80
19702,14356,5346,2284,21986,4,3,3,5,4,0,0,0,2,2,2,3,2,1,3,2,2,25,17,2,6,21,2,5,18,2,5,18,32,25,23,5.97030303,0.947667148,5.97030303,5.97030303,5.97030303,0,0,0,1.78756875,1.07254125,0.7150275,1.06425,0.957825,1.2771,2.475,2.2275,1.485,5.97030303,0.947667148,4.069160998,4.069160998,4.069160998,2.8712,2.8712,2.8712,1.914133333,1.914133333,1.914133333,0.509801136,0.391527273,0.283715415,39.09401898,80
12086,7086,5000,3428,15514,3,5,2,3,4,0,0,0,1,1,2,2,2,2,2,2,2,22,25,1,3,11,2,5,18,2,7,21,26,26,26,5.035833333,0.936425198,5.035833333,5.035833333,5.035833333,0,0,0,3.34375,2.00625,0.66875,1.493055556,0.895833333,0.597222222,3.472222222,2.083333333,1.388888889,5.035833333,0.936425198,3.936666667,3.936666667,3.936666667,1.4172,1.4172,1.4172,0.803401361,0.803401361,0.803401361,0.309702797,0.185821678,0.123881119,43.0291493,80
15366,1370,13996,7157,22523,3,3,2,3,8,0,0,0,3,2,1,3,1,1,4,2,3,25,16,2,5,18,2,5,18,2,5,18,26,26,26,6.4025,3.112326389,6.4025,6.4025,6.4025,0,0,0,3.119941667,2.8079475,3.74393,2.786240741,5.015233333,3.343488889,4.859722222,5.831666667,2.591851852,6.4025,3.112326389,0.456666667,0.456666667,0.456666667,0.274,0.274,0.274,0.182666667,0.182666667,0.182666667,0.059877622,0.035926573,0.023951049,53.38487264,80
11173,8809,2364,8032,19205,3,4,2,3,2,0,0,0,2,2,1,3,1,1,2,2,2,28,22,2,6,21,2,4,14,2,5,17,33,26,18,5,2.483630952,5,5,5,0,0,0,0.7904625,0.4742775,0.63237,0.470611111,0.8471,0.564733333,1.641666667,0.985,0.656666667,5,2.483630952,2.496882086,2.496882086,2.496882086,2.247193878,2.247193878,2.247193878,1.233753501,1.233753501,1.233753501,0.30334022,0.231005245,0.222449495,44.2398796,80
18603,13274,5329,6462,25065,4,3,3,5,4,0,0,0,2,1,1,2,1,1,2,2,2,30,17,2,6,21,2,6,21,2,4,14,30,26,22,5.677432851,2.56836248,5.677432851,5.677432851,5.677432851,0,0,0,1.781884375,2.13826125,1.4255075,1.591298611,1.909558333,1.273038889,3.700694444,2.220416667,1.480277778,5.677432851,2.56836248,3.762471655,3.762471655,3.762471655,2.257482993,2.257482993,2.257482993,2.257482993,2.257482993,2.257482993,0.50280303,0.348094406,0.274256198,42.43118434,80
12374,6526,5848,10104,22478,3,3,2,3,4,0,0,0,2,1,1,3,1,1,4,2,1,30,17,2,6,21,1,3,11,2,5,18,33,26,15,5.197444976,4.052769594,5.197444976,5.197444976,5.197444976,0,0,0,1.955425,2.34651,1.56434,1.164185185,2.095533333,1.397022222,2.030555556,2.436666667,3.248888889,5.197444976,4.052769594,1.849773243,1.849773243,1.849773243,2.175333333,2.175333333,2.175333333,0.870133333,0.870133333,0.870133333,0.224724518,0.171136364,0.197757576,49.59207419,80
15475,11459,4016,14427,29902,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,1,32,17,2,5,18,1,3,10,2,6,22,40,12,12,6.447916667,5.78521412,6.447916667,6.447916667,6.447916667,0,0,0,2.6857,1.61142,1.07428,1.199222222,1.439066667,0.959377778,2.788888889,3.346666667,2.231111111,6.447916667,5.78521412,3.819666667,3.819666667,3.819666667,4.0925,4.0925,4.0925,1.273222222,1.273222222,1.273222222,0.325539773,0.651079545,0.43405303,47.3646234,80
5660,897,4763,7837,13497,2,4,1,2,4,0,0,0,1,2,2,4,2,2,3,3,3,22,22,2,5,18,2,5,18,2,5,18,26,26,26,5.035692321,2.406941032,5.035692321,5.035692321,5.035692321,0,0,0,3.18525625,0.955576875,0.63705125,0.711142361,0.853370833,0.568913889,2.205092593,1.323055556,0.882037037,5.035692321,2.406941032,0.299,0.299,0.299,0.1794,0.1794,0.1794,0.1196,0.1196,0.1196,0.039204545,0.023522727,0.015681818,51.71942624,80
7094,1169,5925,615,7709,2,3,2,2,5,0,0,0,4,4,3,6,3,3,5,5,4,12,17,2,5,18,2,5,18,2,5,18,26,26,26,5,0.25,5,5,5,0,0,0,0.990585937,0.594351563,0.5283125,0.589756944,0.707708333,0.471805556,1.645833333,0.9875,0.822916667,5,0.25,0.389666667,0.389666667,0.389666667,0.2338,0.2338,0.2338,0.155866667,0.155866667,0.155866667,0.051092657,0.030655594,0.020437063,44.40661662,80
5103,1319,3784,13775,18878,1,3,1,1,3,0,0,0,1,3,2,6,2,2,1,2,2,20,17,2,5,18,2,5,18,2,5,18,26,26,26,6.462248169,5.474960254,6.462248169,6.462248169,6.462248169,0,0,0,2.53055,0.50611,0.50611,0.376648148,0.677966667,0.451977778,5.255555556,1.576666667,1.051111111,6.462248169,5.474960254,0.439666667,0.439666667,0.439666667,0.2638,0.2638,0.2638,0.175866667,0.175866667,0.175866667,0.057648601,0.034589161,0.023059441,58.51997467,80
18396,14055,4341,6851,25247,4,3,3,5,3,0,0,0,2,1,1,2,1,1,2,2,2,31,17,4,11,38,1,3,9,1,3,10,41,12,12,5.574545455,2.849212121,5.574545455,5.574545455,5.574545455,0,0,0,1.451521875,1.74182625,1.1612175,1.296270833,1.555525,1.037016667,3.014583333,1.80875,1.205833333,5.574545455,2.849212121,2.201597744,2.201597744,2.201597744,5.577380952,5.577380952,5.577380952,3.346428571,3.346428571,3.346428571,0.389550998,0.798579545,0.532386364,41.76878126,80
23183,13100,10083,3328,26511,5,3,3,5,6,0,0,0,2,1,1,2,1,1,3,1,2,34,10,2,5,18,3,8,28,2,3,11,17,15,17,6.386501377,2.298633631,6.386501377,6.386501377,6.386501377,0,0,0,3.371503125,4.04580375,2.6972025,3.010895833,3.613075,2.408716667,4.668055556,8.4025,2.800833333,6.386501377,2.298633631,4.366666667,4.366666667,4.366666667,1.670918367,1.670918367,1.670918367,2.911111111,2.911111111,2.911111111,0.875668449,0.595454545,0.35026738,39.41641948,80
8473,1812,6661,3762,12235,2,3,2,2,5,0,0,0,4,3,3,5,3,1,4,4,4,16,17,2,5,18,2,5,18,2,5,18,26,26,26,5.295625,1.508832837,5.295625,5.295625,5.295625,0,0,0,1.113635937,0.89090875,0.593939167,0.795619444,0.795619444,1.591238889,2.312847222,1.387708333,0.925138889,5.295625,1.508832837,0.604,0.604,0.604,0.3624,0.3624,0.3624,0.2416,0.2416,0.2416,0.079195804,0.047517483,0.031678322,50.3819779,80
10273,7028,3245,3310,13583,2,4,2,2,2,0,0,0,4,3,3,5,3,2,4,4,4,15,21,2,6,21,2,5,18,2,5,18,26,26,26,6.420625,1.08921317,6.420625,6.420625,6.420625,0,0,0,0.542523437,0.43401875,0.289345833,0.387597222,0.387597222,0.387597222,1.126736111,0.676041667,0.450694444,6.420625,1.08921317,1.992063492,1.992063492,1.992063492,1.4056,1.4056,1.4056,0.937066667,0.937066667,0.937066667,0.307167832,0.184300699,0.122867133,41.86546985,80
10590,8577,2013,7142,17732,2,4,2,3,2,0,0,0,3,3,2,4,3,2,4,3,2,19,22,2,6,21,2,5,18,2,4,14,26,26,26,6.418181818,2.219621212,6.418181818,6.418181818,6.418181818,0,0,0,0.44873125,0.26923875,0.26923875,0.300552083,0.240441667,0.240441667,0.698958333,0.559166667,0.559166667,6.418181818,2.219621212,2.431122449,2.431122449,2.431122449,1.7154,1.7154,1.7154,1.458673469,1.458673469,1.458673469,0.374868881,0.224921329,0.149947552,43.2317076,80
12663,3744,8919,12473,25136,3,3,2,3,6,0,0,0,2,1,1,2,1,1,2,1,2,33,17,2,6,21,2,5,18,2,5,18,33,26,15,5.284543062,5.051771523,5.284543062,5.284543062,5.284543062,0,0,0,2.982290625,3.57874875,2.3858325,2.6633125,3.195975,2.13065,6.19375,7.4325,2.4775,5.284543062,5.051771523,1.06122449,1.06122449,1.06122449,0.7488,0.7488,0.7488,0.4992,0.4992,0.4992,0.12892562,0.098181818,0.113454545,53.79550118,80
16050,4198,11852,1557,17607,4,3,3,4,9,0,0,0,2,2,2,3,2,2,3,3,2,26,10,2,6,21,2,5,18,2,5,18,31,26,23,5.015625,1.090699405,5.015625,5.015625,5.015625,0,0,0,3.9630125,2.3778075,1.585205,2.359425926,2.123483333,1.415655556,5.487037037,3.292222222,3.292222222,5.015625,1.090699405,1.189909297,1.189909297,1.189909297,0.8396,0.8396,0.8396,0.559733333,0.559733333,0.559733333,0.15388563,0.110087413,0.082964427,45.51255535,80
4961,4239,722,11107,16068,1,4,1,1,1,0,0,0,2,3,2,7,3,2,4,4,4,18,23,2,6,21,2,5,18,2,5,17,33,26,18,6.20125,3.394077009,6.20125,6.20125,6.20125,0,0,0,0.24141875,0.0965675,0.0965675,0.061599206,0.086238889,0.086238889,0.250694444,0.150416667,0.100277778,6.20125,3.394077009,1.201530612,1.201530612,1.201530612,0.8478,0.8478,0.8478,0.593697479,0.593697479,0.593697479,0.145971074,0.111162587,0.107045455,51.52916405,80
5626,4588,1038,10466,16092,2,5,1,2,1,0,0,0,2,2,1,2,1,1,2,2,2,25,28,2,4,14,2,5,16,2,5,18,12,26,12,5.174357284,2.525579151,5.174357284,5.174357284,5.174357284,0,0,0,0.34708125,0.20824875,0.277665,0.309958333,0.37195,0.247966667,0.720833333,0.4325,0.288333333,5.174357284,2.525579151,1.950680272,1.950680272,1.950680272,1.024107143,1.024107143,1.024107143,0.611733333,0.611733333,0.611733333,0.434469697,0.120314685,0.173787879,47.6730284,80
15930,13672,2258,12727,28657,3,4,3,4,2,0,0,0,1,1,1,2,1,1,2,1,1,30,23,2,6,21,2,5,18,1,3,11,25,25,18,6.476844784,3.787797619,6.476844784,6.476844784,6.476844784,0,0,0,1.5100375,0.9060225,0.604015,0.674263889,0.809116667,0.539411111,1.568055556,1.881666667,1.254444444,6.476844784,3.787797619,3.875283447,3.875283447,3.875283447,2.7344,2.7344,2.7344,3.038222222,3.038222222,3.038222222,0.621454545,0.372872727,0.345252525,44.52080094,80
6350,5460,890,4262,10612,2,5,2,2,1,0,0,0,4,2,4,2,3,2,2,1,2,17,28,1,3,11,4,11,35,1,3,11,41,14,25,5,1.030952381,5,5,5,0,0,0,0.148796875,0.17855625,0.05951875,0.265763889,0.106305556,0.106305556,0.618055556,0.741666667,0.247222222,5,1.030952381,3.033333333,3.033333333,3.033333333,0.557142857,0.557142857,0.557142857,1.213333333,1.213333333,1.213333333,0.151330377,0.265909091,0.099272727,40.39384146,80
15265,3128,12137,431,15696,3,4,2,3,7,0,0,0,3,3,2,5,3,2,8,4,4,18,9,2,5,18,2,5,18,2,5,18,33,26,18,6.360416667,0.357773437,6.360416667,6.360416667,6.360416667,0,0,0,2.705539583,1.62332375,1.62332375,1.449697222,1.449697222,1.449697222,2.107118056,2.528541667,1.685694444,6.360416667,0.357773437,1.042666667,1.042666667,1.042666667,0.6256,0.6256,0.6256,0.417066667,0.417066667,0.417066667,0.107713499,0.082027972,0.078989899,46.40610943,80
16961,10120,6841,10728,27689,4,3,3,4,4,0,0,0,1,1,1,2,1,1,2,1,1,34,17,4,9,32,1,2,7,2,5,17,26,26,26,6.203842751,4.26391097,6.203842751,6.203842751,6.203842751,0,0,0,4.57491875,2.74495125,1.8299675,2.042798611,2.451358333,1.634238889,4.750694444,5.700833333,3.800555556,6.203842751,4.26391097,1.882440476,1.882440476,1.882440476,5.163265306,5.163265306,5.163265306,1.417366947,1.417366947,1.417366947,0.442307692,0.265384615,0.176923077,44.73546759,80
17907,11935,5972,5124,23031,4,3,3,5,4,0,0,0,2,2,1,2,1,1,2,2,2,29,17,3,7,25,1,2,7,2,6,22,12,12,18,5.426363636,2.136092352,5.426363636,5.426363636,5.426363636,0,0,0,1.9968875,1.1981325,1.59751,1.783305556,2.139966667,1.426644444,4.147222222,2.488333333,1.658888889,5.426363636,2.136092352,2.841666667,2.841666667,2.841666667,6.089285714,6.089285714,6.089285714,1.326111111,1.326111111,1.326111111,1.130208333,0.678125,0.301388889,42.19079263,80
9004,5741,3263,8250,17254,2,4,2,2,2,0,0,0,3,1,2,4,3,2,4,4,2,21,22,2,6,21,2,5,18,2,5,18,26,26,26,5.839172506,2.533783784,5.839172506,5.839172506,5.839172506,0,0,0,0.727377083,1.30927875,0.43642625,0.487184028,0.389747222,0.389747222,1.132986111,0.679791667,0.906388889,5.839172506,2.533783784,1.627267574,1.627267574,1.627267574,1.1482,1.1482,1.1482,0.765466667,0.765466667,0.765466667,0.250917832,0.150550699,0.100367133,47.84535641,80
