Linehaul,TLMD,NC,TFC,Total,Station_1_1_TM,Station_1_2_TM,Station_1_3_TM,Station_1_4_TM,Station_1_5_TM,Station_1_6_TM,Station_1_7_TM,Station_1_8_TM,Station_1_9_TM,Station_1_10_TM,Station_1_11_TM,Station_1_12_TM,Station_1_13_TM,Station_1_14_TM,Station_1_15_TM,Station_1_16_TM,Station_1_17_TM,Station_1_18_TM,Station_1_19_TM,Station_2_1_TM,Station_2_2_TM,Station_2_3_TM,Station_2_4_TM,Station_2_5_TM,Station_2_6_TM,Station_2_7_TM,Station_2_8_TM,Station_2_9_TM,Station_3_1_TM,Station_3_2_TM,Station_3_3_TM,Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours,Productivity,Total HC
12086,7086,5000,3428,15514,3,4,2,3,4,0,0,0,2,1,1,2,1,1,1,1,1,22,20,2,6,22,2,6,22,1,2,7,46,12,12,5.035833333,1.170531498,5.035833333,5.035833333,5.035833333,0,0,0,1.671875,2.00625,1.3375,1.493055556,1.791666667,1.194444444,6.944444444,4.166666667,2.777777778,5.035833333,1.170531498,1.968333333,1.968333333,1.968333333,1.181,1.181,1.181,2.410204082,2.410204082,2.410204082,0.175049407,0.402613636,0.268409091,43.0291493,70
11173,8809,2364,8032,19205,3,3,2,3,2,0,0,0,1,1,1,2,1,1,2,2,1,28,17,1,3,10,2,6,22,2,5,18,22,23,24,5,3.311507937,5,5,5,0,0,0,1.580925,0.948555,0.63237,0.705916667,0.8471,0.564733333,1.641666667,0.985,1.313333333,5,3.311507937,5.243452381,5.243452381,5.243452381,1.468166667,1.468166667,1.468166667,1.174533333,1.174533333,1.174533333,0.455010331,0.261136364,0.166837121,44.08664355,70
12374,6526,5848,10104,22478,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,28,16,2,6,20,2,4,15,2,4,15,22,24,24,6.442521011,4.266891892,6.442521011,6.442521011,6.442521011,0,0,0,3.91085,2.34651,1.56434,1.746277778,2.095533333,1.397022222,4.061111111,4.873333333,3.248888889,6.442521011,4.266891892,1.942261905,1.942261905,1.942261905,1.6315,1.6315,1.6315,1.087666667,1.087666667,1.087666667,0.337086777,0.185397727,0.123598485,45.30569715,70
5660,897,4763,7837,13497,2,4,1,2,4,0,0,0,2,1,1,2,1,1,1,2,1,22,22,2,5,17,2,5,16,2,5,16,23,23,24,5.035692321,2.406941032,5.035692321,5.035692321,5.035692321,0,0,0,1.592628125,1.91115375,1.2741025,1.422284722,1.706741667,1.137827778,6.615277778,1.984583333,2.646111111,5.035692321,2.406941032,0.31407563,0.31407563,0.31407563,0.200223214,0.200223214,0.200223214,0.133482143,0.133482143,0.133482143,0.044318182,0.026590909,0.016988636,51.66734855,70
7094,1169,5925,615,7709,2,3,2,2,5,0,0,0,3,3,2,4,2,2,4,4,3,12,17,1,2,7,2,5,17,2,6,22,23,23,24,5,0.25,5,5,5,0,0,0,1.32078125,0.79246875,0.79246875,0.884635417,1.0615625,0.707708333,2.057291667,1.234375,1.097222222,5,0.25,0.994047619,0.994047619,0.994047619,0.245588235,0.245588235,0.245588235,0.129888889,0.129888889,0.129888889,0.057756917,0.03465415,0.022140152,44.34328777,70
5103,1319,3784,13775,18878,1,3,1,1,3,0,0,0,2,2,2,3,2,2,3,4,2,20,17,2,5,17,2,5,16,2,5,16,23,23,24,6.462248169,5.474960254,6.462248169,6.462248169,6.462248169,0,0,0,1.265275,0.759165,0.50611,0.753296296,0.677966667,0.451977778,1.751851852,0.788333333,1.051111111,6.462248169,5.474960254,0.461834734,0.461834734,0.461834734,0.294419643,0.294419643,0.294419643,0.196279762,0.196279762,0.196279762,0.065167984,0.039100791,0.024981061,58.44989318,70
8473,1812,6661,3762,12235,2,3,2,2,5,0,0,0,2,2,2,3,2,2,2,3,2,16,17,2,5,18,2,6,21,1,3,11,23,23,23,5.295625,1.508832837,5.295625,5.295625,5.295625,0,0,0,2.227271875,1.336363125,0.89090875,1.326032407,1.193429167,0.795619444,4.625694444,1.850277778,1.850277778,5.295625,1.508832837,0.604,0.604,0.604,0.308163265,0.308163265,0.308163265,0.402666667,0.402666667,0.402666667,0.089525692,0.053715415,0.035810277,50.40756422,70
10273,7028,3245,3310,13583,2,5,2,2,2,0,0,0,2,1,2,2,1,2,1,3,1,15,26,3,7,25,2,4,14,1,3,11,23,23,24,6.420625,0.871370536,6.420625,6.420625,6.420625,0,0,0,1.085046875,1.30205625,0.43401875,0.968993056,1.162791667,0.387597222,4.506944444,0.901388889,1.802777778,6.420625,0.871370536,1.673333333,1.673333333,1.673333333,1.792857143,1.792857143,1.792857143,1.561777778,1.561777778,1.561777778,0.347233202,0.208339921,0.133106061,41.69888641,70
10590,8577,2013,7142,17732,2,3,2,3,2,0,0,0,2,2,2,3,2,1,3,2,1,19,17,2,6,21,1,3,11,2,4,14,22,22,17,6.418181818,2.959494949,6.418181818,6.418181818,6.418181818,0,0,0,0.673096875,0.403858125,0.26923875,0.400736111,0.3606625,0.480883333,0.931944444,0.83875,1.118333333,6.418181818,2.959494949,2.431122449,2.431122449,2.431122449,2.859,2.859,2.859,1.458673469,1.458673469,1.458673469,0.44302686,0.265816116,0.229331551,43.07630057,70
16050,4198,11852,1557,17607,3,3,3,4,7,0,0,0,2,2,1,3,2,1,3,2,2,19,13,1,3,10,2,5,16,2,5,18,23,23,24,6.484848485,0.867219817,6.484848485,6.484848485,6.484848485,0,0,0,3.9630125,2.3778075,3.17041,2.359425926,2.123483333,2.831311111,5.487037037,4.938333333,3.292222222,6.484848485,0.867219817,2.498809524,2.498809524,2.498809524,0.937053571,0.937053571,0.937053571,0.559733333,0.559733333,0.559733333,0.207411067,0.12444664,0.079507576,45.10790486,70
4961,4239,722,11107,16068,1,4,1,1,1,0,0,0,2,2,2,3,2,2,3,3,3,18,22,1,3,10,1,2,7,3,8,27,23,23,24,6.232609593,3.411240786,6.232609593,6.232609593,6.232609593,0,0,0,0.24141875,0.14485125,0.0965675,0.143731481,0.129358333,0.086238889,0.334259259,0.200555556,0.133703704,6.232609593,3.411240786,2.523214286,2.523214286,2.523214286,2.162755102,2.162755102,2.162755102,0.373809524,0.373809524,0.373809524,0.209436759,0.125662055,0.080284091,51.75967851,70
5626,4588,1038,10466,16092,2,3,1,2,1,0,0,0,1,1,1,3,4,1,6,1,1,25,17,2,6,22,2,4,14,2,4,14,35,12,12,5.113482493,4.159777424,5.113482493,5.113482493,5.113482493,0,0,0,0.6941625,0.4164975,0.277665,0.206638889,0.0929875,0.247966667,0.240277778,0.865,0.576666667,5.113482493,4.159777424,1.274444444,1.274444444,1.274444444,1.170408163,1.170408163,1.170408163,0.780272109,0.780272109,0.780272109,0.148961039,0.260681818,0.173787879,48.05027773,70
6350,5460,890,4262,10612,2,4,2,2,1,0,0,0,1,1,2,4,1,2,4,2,3,17,22,2,5,18,2,5,16,2,5,15,22,22,25,5.078675148,1.308968059,5.078675148,5.078675148,5.078675148,0,0,0,0.5951875,0.3571125,0.1190375,0.132881944,0.318916667,0.106305556,0.309027778,0.370833333,0.164814815,5.078675148,1.308968059,1.82,1.82,1.82,1.21875,1.21875,1.21875,0.866666667,0.866666667,0.866666667,0.282024793,0.169214876,0.099272727,39.94669256,70
15265,3128,12137,431,15696,3,3,2,3,7,0,0,0,6,1,1,5,2,2,2,2,6,18,7,2,6,21,2,6,21,1,3,8,12,46,12,6.360416667,0.47703125,6.360416667,6.360416667,6.360416667,0,0,0,1.352769792,4.86997125,3.2466475,1.449697222,2.174545833,1.449697222,8.428472222,5.057083333,1.123796296,6.360416667,0.47703125,0.886621315,0.886621315,0.886621315,0.531972789,0.531972789,0.531972789,0.930952381,0.930952381,0.930952381,0.296212121,0.046363636,0.118484848,46.36545335,70
9004,5741,3263,8250,17254,2,3,2,2,3,0,0,0,2,2,2,3,2,2,3,3,1,21,17,3,9,32,1,3,9,1,3,9,17,22,22,5.667432138,3.279014308,5.667432138,5.667432138,5.667432138,0,0,0,1.091065625,0.654639375,0.43642625,0.649578704,0.584620833,0.389747222,1.510648148,0.906388889,1.812777778,5.667432138,3.279014308,1.067894345,1.067894345,1.067894345,2.278174603,2.278174603,2.278174603,1.518783069,1.518783069,1.518783069,0.383756684,0.177923554,0.118615702,47.62030904,70
12532,2553,9979,6173,18705,3,3,2,3,6,0,0,0,2,1,1,2,1,1,3,1,2,26,13,1,2,7,2,5,17,2,7,27,22,24,24,5.912597289,3.221427015,5.912597289,5.912597289,5.912597289,0,0,0,3.336728125,4.00407375,2.6693825,2.979840278,3.575808333,2.383872222,4.619907407,8.315833333,2.771944444,5.912597289,3.221427015,2.170918367,2.170918367,2.170918367,0.536344538,0.536344538,0.536344538,0.283666667,0.283666667,0.283666667,0.131869835,0.072528409,0.048352273,47.76214167,70
9121,6151,2970,8223,17344,2,3,2,2,2,0,0,0,2,1,2,5,2,2,1,2,1,21,17,1,3,10,1,3,9,3,8,28,28,16,17,5.700625,3.29821875,5.700625,5.700625,5.700625,0,0,0,0.99309375,1.1917125,0.3972375,0.35475,0.532125,0.35475,4.125,1.2375,1.65,5.700625,3.29821875,3.661309524,3.661309524,3.661309524,2.440873016,2.440873016,2.440873016,0.523044218,0.523044218,0.523044218,0.24963474,0.262116477,0.164465241,47.59339338,70
13432,4079,9353,7309,20741,3,3,2,3,6,0,0,0,2,1,1,2,1,1,2,1,2,27,13,1,2,6,2,5,16,3,8,27,24,23,23,6.293963513,3.798856549,6.293963513,6.293963513,6.293963513,0,0,0,3.127409375,3.75289125,2.5019275,2.792909722,3.351491667,2.234327778,6.495138889,7.794166667,2.598055556,6.293963513,3.798856549,4.046626984,4.046626984,4.046626984,0.910491071,0.910491071,0.910491071,0.359700176,0.359700176,0.359700176,0.19313447,0.120918972,0.080612648,46.2147572,70
10399,2149,8250,4354,14753,2,3,2,2,5,0,0,0,2,2,2,3,2,2,5,3,3,16,16,2,5,17,2,5,16,2,5,16,22,22,25,6.499375,1.851806052,6.499375,6.499375,6.499375,0,0,0,2.75859375,1.65515625,1.1034375,1.642361111,1.478125,0.985416667,2.291666667,2.291666667,1.527777778,6.499375,1.851806052,0.75245098,0.75245098,0.75245098,0.4796875,0.4796875,0.4796875,0.319791667,0.319791667,0.319791667,0.111002066,0.06660124,0.039072727,49.87431126,70
16685,5317,11368,532,17217,4,3,3,4,8,0,0,0,2,2,1,3,1,1,3,2,2,24,7,2,5,18,2,6,20,1,3,10,28,16,24,5.2140625,0.52140625,5.2140625,5.2140625,5.2140625,0,0,0,3.801175,2.280705,3.04094,2.263074074,4.073533333,2.715688889,5.262962963,4.736666667,3.157777778,5.2140625,0.52140625,1.772333333,1.772333333,1.772333333,0.949464286,0.949464286,0.949464286,1.265952381,1.265952381,1.265952381,0.215787338,0.226576705,0.100700758,44.09183838,70
12623,10621,2002,5485,18108,3,3,2,3,2,0,0,0,2,2,1,4,2,1,1,2,1,24,17,2,5,18,2,6,21,1,3,11,46,12,12,5.259583333,2.247845734,5.259583333,5.259583333,5.259583333,0,0,0,0.66941875,0.40165125,0.535535,0.298909722,0.358691667,0.478255556,2.780555556,0.834166667,1.112222222,5.259583333,2.247845734,3.540333333,3.540333333,3.540333333,1.806292517,1.806292517,1.806292517,2.360222222,2.360222222,2.360222222,0.262376482,0.603465909,0.402310606,41.64236705,70
13693,10207,3486,1584,15277,3,3,2,3,3,0,0,0,3,2,2,3,2,2,3,3,3,19,14,3,7,25,2,4,14,1,3,11,23,23,24,5.716577111,0.764478764,5.716577111,5.716577111,5.716577111,0,0,0,0.7770875,0.69937875,0.4662525,0.693972222,0.624575,0.416383333,1.613888889,0.968333333,0.645555556,5.716577111,0.764478764,2.430238095,2.430238095,2.430238095,2.603826531,2.603826531,2.603826531,2.268222222,2.268222222,2.268222222,0.504298419,0.302579051,0.193314394,38.44633534,70
7901,6931,970,5703,13604,2,3,2,2,1,0,0,0,3,2,2,4,2,2,3,3,3,19,17,2,4,14,2,7,21,1,2,7,23,23,24,5,2.305555556,5,5,5,0,0,0,0.216229167,0.19460625,0.1297375,0.144826389,0.173791667,0.115861111,0.449074074,0.269444444,0.17962963,5,2.305555556,2.946853741,2.946853741,2.946853741,1.178741497,1.178741497,1.178741497,2.357482993,2.357482993,2.357482993,0.342440711,0.205464427,0.131268939,43.20266747,70
15938,13096,2842,8290,24228,3,3,3,4,2,0,0,0,1,1,1,2,1,1,2,3,1,26,16,2,5,18,2,6,21,1,3,11,31,12,16,6.43959596,3.50855764,6.43959596,6.43959596,6.43959596,0,0,0,1.9005875,1.1403525,0.760235,0.848652778,1.018383333,0.678922222,1.973611111,0.789444444,1.578888889,6.43959596,3.50855764,4.365333333,4.365333333,4.365333333,2.227210884,2.227210884,2.227210884,2.910222222,2.910222222,2.910222222,0.480058651,0.744090909,0.372045455,42.23872267,70
15838,9870,5968,2888,18726,4,3,3,4,5,0,0,0,1,1,1,2,1,1,2,1,1,28,12,2,6,21,1,3,11,1,3,10,20,18,17,5,1.674603175,5,5,5,0,0,0,3.9911,2.39466,1.59644,1.782111111,2.138533333,1.425688889,4.144444444,4.973333333,3.315555556,5,1.674603175,2.797619048,2.797619048,2.797619048,3.29,3.29,3.29,2.35,2.35,2.35,0.560795455,0.373863636,0.263903743,40.47812518,70
9480,8916,564,3958,13438,2,3,2,2,1,0,0,0,1,1,1,2,1,1,1,1,1,16,16,1,3,11,2,6,22,1,2,7,23,23,24,5.925,1.688154762,5.925,5.925,5.925,0,0,0,0.377175,0.226305,0.15087,0.168416667,0.2021,0.134733333,0.783333333,0.47,0.313333333,5.925,1.688154762,4.953333333,4.953333333,4.953333333,1.486,1.486,1.486,3.032653061,3.032653061,3.032653061,0.440513834,0.2643083,0.168863636,39.42903995,70
13776,12908,868,10760,24536,3,3,2,3,1,0,0,0,1,1,1,2,1,1,2,2,1,29,17,2,6,21,2,6,21,1,2,7,23,12,24,5.931263907,4.276629571,5.931263907,5.931263907,5.931263907,0,0,0,0.580475,0.348285,0.23219,0.259194444,0.311033333,0.207355556,0.602777778,0.361666667,0.482222222,5.931263907,4.276629571,3.658730159,3.658730159,3.658730159,2.195238095,2.195238095,2.195238095,4.39047619,4.39047619,4.39047619,0.637747036,0.733409091,0.244469697,43.92915546,70
13841,7928,5913,9436,23277,3,3,2,3,4,0,0,0,1,1,1,2,1,1,2,1,1,28,16,1,3,10,2,5,18,2,6,21,29,24,17,6.016590287,3.984797297,6.016590287,6.016590287,6.016590287,0,0,0,3.95431875,2.37259125,1.5817275,1.7656875,2.118825,1.41255,4.10625,4.9275,3.285,6.016590287,3.984797297,4.719047619,4.719047619,4.719047619,1.5856,1.5856,1.5856,0.898866213,0.898866213,0.898866213,0.310658307,0.225227273,0.21197861,46.78200461,70
4088,1344,2744,9156,13244,1,4,1,1,2,0,0,0,3,1,2,2,2,2,3,3,3,18,22,2,5,17,2,5,16,2,5,16,23,23,24,5.137820603,2.812039312,5.137820603,5.137820603,5.137820603,0,0,0,0.611683333,1.10103,0.36701,0.819388889,0.491633333,0.327755556,1.27037037,0.762222222,0.508148148,5.137820603,2.812039312,0.470588235,0.470588235,0.470588235,0.3,0.3,0.3,0.2,0.2,0.2,0.066403162,0.039841897,0.025454545,57.15976638,70
3075,988,2087,7273,10348,1,3,1,1,2,0,0,0,3,3,2,5,5,2,4,3,3,15,17,3,8,28,2,4,14,1,2,8,23,23,24,5.221908816,2.890699523,5.221908816,5.221908816,5.221908816,0,0,0,0.465227083,0.27913625,0.27913625,0.249280556,0.149568333,0.249280556,0.724652778,0.579722222,0.386481481,5.221908816,2.890699523,0.210034014,0.210034014,0.210034014,0.252040816,0.252040816,0.252040816,0.329333333,0.329333333,0.329333333,0.048814229,0.029288538,0.018712121,53.77433104,70
9445,5981,3464,2321,11766,2,3,2,2,3,0,0,0,3,3,2,6,3,2,4,1,1,14,16,2,5,18,1,3,11,2,5,17,29,24,17,5.903125,0.988539187,5.903125,5.903125,5.903125,0,0,0,0.772183333,0.46331,0.46331,0.344796296,0.413755556,0.413755556,1.202777778,2.886666667,1.924444444,5.903125,0.988539187,1.993666667,1.993666667,1.993666667,1.993666667,1.993666667,1.993666667,0.83767507,0.83767507,0.83767507,0.234365204,0.169914773,0.159919786,41.08368646,70
4987,3972,1015,12358,17345,1,3,1,1,1,0,0,0,3,2,2,9,2,2,3,3,1,19,17,2,5,18,2,5,16,2,4,13,31,12,24,6.23375,4.915262401,6.23375,6.23375,6.23375,0,0,0,0.226260417,0.203634375,0.13575625,0.067353395,0.181854167,0.121236111,0.469907407,0.281944444,0.563888889,6.23375,4.915262401,1.324,1.324,1.324,0.886607143,0.886607143,0.886607143,0.727472527,0.727472527,0.727472527,0.145601173,0.225681818,0.075227273,53.63126801,70
14148,10406,3742,11393,25541,3,3,2,3,3,0,0,0,1,1,1,2,1,1,1,1,1,29,17,2,6,22,1,2,7,2,6,21,23,23,24,6.280194209,4.528219396,6.280194209,6.280194209,6.280194209,0,0,0,2.5024625,1.5014775,1.000985,1.117402778,1.340883333,0.893922222,5.197222222,3.118333333,2.078888889,6.280194209,4.528219396,2.890555556,2.890555556,2.890555556,5.309183673,5.309183673,5.309183673,1.179818594,1.179818594,1.179818594,0.514130435,0.308478261,0.197083333,45.66483705,70
14448,3345,11103,3739,18187,3,3,2,3,7,0,0,0,2,1,1,2,1,1,3,1,2,21,17,2,6,22,2,4,14,2,4,13,24,23,23,6.02,1.512166667,6.02,6.02,6.02,0,0,0,3.712565625,4.45507875,2.9700525,3.315479167,3.978575,2.652383333,5.140277778,9.2525,3.084166667,6.02,1.512166667,0.929166667,0.929166667,0.929166667,0.853316327,0.853316327,0.853316327,0.612637363,0.612637363,0.612637363,0.158380682,0.099160079,0.066106719,49.14065482,70
9147,6283,2864,6581,15728,2,3,2,2,2,0,0,0,3,5,2,2,2,2,3,1,3,19,17,1,3,11,1,2,7,2,5,17,23,23,24,5.716875,2.636114583,5.716875,5.716875,5.716875,0,0,0,0.638433333,0.229836,0.38306,0.855222222,0.513133333,0.342088889,1.325925926,2.386666667,0.53037037,5.716875,2.636114583,3.490555556,3.490555556,3.490555556,3.205612245,3.205612245,3.205612245,0.879971989,0.879971989,0.879971989,0.310424901,0.186254941,0.118996212,45.97509095,70
16361,13654,2707,721,17082,4,3,3,4,2,0,0,0,2,2,2,3,2,1,3,2,2,24,11,2,6,21,2,5,15,2,4,13,23,23,24,5.1128125,0.51128125,5.1128125,5.1128125,5.1128125,0,0,0,0.905153125,0.543091875,0.36206125,0.538893519,0.485004167,0.646672222,1.253240741,1.127916667,0.751944444,5.1128125,0.51128125,3.870181406,3.870181406,3.870181406,3.250952381,3.250952381,3.250952381,2.500732601,2.500732601,2.500732601,0.674604743,0.404762846,0.258598485,36.1136023,70
11536,4333,7203,4880,16416,3,3,2,3,5,0,0,0,2,1,1,2,1,1,3,2,1,23,17,2,5,18,1,2,7,2,5,16,22,24,24,5.26131146,1.939586645,5.26131146,5.26131146,5.26131146,0,0,0,2.408503125,2.89020375,1.9268025,2.150895833,2.581075,1.720716667,3.334722222,3.00125,4.001666667,5.26131146,1.939586645,1.444333333,1.444333333,1.444333333,2.210714286,2.210714286,2.210714286,0.644791667,0.644791667,0.644791667,0.223811983,0.123096591,0.082064394,46.99170013,70
9382,1402,7980,6563,15945,2,3,2,3,5,0,0,0,2,1,2,3,2,1,2,1,5,19,17,1,3,10,3,8,28,1,3,10,23,23,24,5.686060606,2.621905724,5.686060606,5.686060606,5.686060606,0,0,0,2.6683125,3.201975,1.067325,1.588611111,1.42975,1.906333333,5.541666667,6.65,0.886666667,5.686060606,2.621905724,0.83452381,0.83452381,0.83452381,0.178826531,0.178826531,0.178826531,0.333809524,0.333809524,0.333809524,0.069268775,0.041561265,0.02655303,53.57955775,70
3513,835,2678,12227,15740,1,4,1,1,2,0,0,0,2,2,1,3,2,1,1,2,2,22,23,2,5,17,2,5,17,2,5,15,23,23,24,5.029617441,3.638988095,5.029617441,5.029617441,5.029617441,0,0,0,0.89545625,0.53727375,0.716365,0.53312037,0.479808333,0.639744444,3.719444444,1.115833333,0.743888889,5.029617441,3.638988095,0.292366947,0.292366947,0.292366947,0.175420168,0.175420168,0.175420168,0.132539683,0.132539683,0.132539683,0.041254941,0.024752964,0.015814394,59.55077153,70
8200,6052,2148,13207,21407,2,3,2,3,2,0,0,0,1,1,1,2,1,1,2,1,2,29,17,1,3,11,3,8,28,1,3,10,23,23,24,5.006811817,5.249205087,5.006811817,5.006811817,5.006811817,0,0,0,1.436475,0.861885,0.57459,0.641416667,0.7697,0.513133333,1.491666667,1.79,0.596666667,5.006811817,5.249205087,3.362222222,3.362222222,3.362222222,0.771938776,0.771938776,0.771938776,1.440952381,1.440952381,1.440952381,0.299011858,0.179407115,0.114621212,50.83408814,70
7848,2635,5213,3220,11068,2,3,2,2,4,0,0,0,1,1,5,2,4,1,8,1,1,16,16,3,9,32,1,3,11,1,2,7,14,18,38,5,1.424603175,5,5,5,0,0,0,3.48619375,2.09171625,0.2788955,1.556659722,0.466997917,1.245327778,0.905034722,4.344166667,2.896111111,5,1.424603175,0.490141369,0.490141369,0.490141369,0.878333333,0.878333333,0.878333333,0.896258503,0.896258503,0.896258503,0.21387987,0.099810606,0.031519139,47.21047759,70
14553,12562,1991,5769,20322,3,3,2,3,2,0,0,0,2,2,1,3,1,1,3,2,2,23,17,2,5,17,2,6,22,1,3,11,30,19,19,6.219775782,2.292925278,6.219775782,6.219775782,6.219775782,0,0,0,0.665740625,0.399444375,0.5325925,0.396356481,0.713441667,0.475627778,0.921759259,0.829583333,0.553055556,6.219775782,2.292925278,4.398459384,4.398459384,4.398459384,2.093666667,2.093666667,2.093666667,2.791555556,2.791555556,2.791555556,0.475833333,0.450789474,0.300526316,40.60509043,70
11697,6792,4905,9408,21105,3,3,2,3,3,0,0,0,1,1,1,2,1,1,2,1,1,28,17,2,5,17,2,6,21,1,3,12,23,23,24,5.812464115,3.849604209,5.812464115,5.812464115,5.812464115,0,0,0,3.28021875,1.96813125,1.3120875,1.4646875,1.757625,1.17175,3.40625,4.0875,2.725,5.812464115,3.849604209,2.378151261,2.378151261,2.378151261,1.155102041,1.155102041,1.155102041,1.509333333,1.509333333,1.509333333,0.335573123,0.201343874,0.128636364,45.8922412,70
10449,3196,7253,6904,17353,2,3,2,3,4,0,0,0,2,2,1,3,2,2,4,3,2,19,16,3,8,27,1,2,7,1,2,7,23,23,24,6.446147129,2.972390065,6.446147129,6.446147129,6.446147129,0,0,0,2.425221875,1.455133125,1.9401775,1.443884259,1.299495833,0.866330556,2.518402778,2.014722222,2.014722222,6.446147129,2.972390065,0.704585538,0.704585538,0.704585538,1.630612245,1.630612245,1.630612245,1.08707483,1.08707483,1.08707483,0.157905138,0.094743083,0.060530303,49.6387158,70
5476,2381,3095,4231,9707,2,3,1,2,3,0,0,0,4,2,2,3,2,2,3,3,4,17,17,2,5,17,2,5,16,2,5,16,23,23,24,5,1.718253968,5,5,5,0,0,0,0.517445313,0.620934375,0.41395625,0.616134259,0.554520833,0.369680556,1.43287037,0.859722222,0.429861111,5,1.718253968,0.833683473,0.833683473,0.833683473,0.531473214,0.531473214,0.531473214,0.354315476,0.354315476,0.354315476,0.11763834,0.070583004,0.045094697,43.80581678,70
8881,1228,7653,2304,11185,2,3,2,2,5,0,0,0,5,2,2,4,2,2,3,2,1,14,17,2,6,21,1,3,11,1,3,11,23,23,23,5.550625,0.929509425,5.550625,5.550625,5.550625,0,0,0,1.02358875,1.535383125,1.02358875,1.142635417,1.3711625,0.914108333,3.543055556,3.18875,4.251666667,5.550625,0.929509425,0.348072562,0.348072562,0.348072562,0.409333333,0.409333333,0.409333333,0.272888889,0.272888889,0.272888889,0.060671937,0.036403162,0.024268775,50.58580387,70
15097,8953,6144,363,15460,3,4,2,3,4,0,0,0,3,3,2,6,2,2,4,3,3,18,7,2,6,21,2,4,15,2,4,14,29,24,17,6.290416667,0.353835937,6.290416667,6.290416667,6.290416667,0,0,0,1.3696,0.82176,0.82176,0.611555556,1.1008,0.733866667,2.133333333,1.706666667,1.137777778,6.290416667,0.353835937,2.537698413,2.537698413,2.537698413,2.23825,2.23825,2.23825,1.522619048,1.522619048,1.522619048,0.350822884,0.254346591,0.239385027,38.97895894,70
8065,7753,312,2597,10662,2,4,2,2,1,0,0,0,3,2,2,3,2,2,3,3,3,15,21,4,10,36,1,2,7,1,2,7,16,28,16,5.040625,0.855106027,5.040625,5.040625,5.040625,0,0,0,0.06955,0.062595,0.04173,0.062111111,0.0559,0.037266667,0.144444444,0.086666667,0.057777778,5.040625,0.855106027,1.292166667,1.292166667,1.292166667,3.955612245,3.955612245,3.955612245,2.63707483,2.63707483,2.63707483,0.550639205,0.188790584,0.220255682,37.79729307,70
8078,1859,6219,7775,15853,2,4,2,2,5,0,0,0,1,1,1,2,1,1,2,1,1,22,22,3,7,25,1,3,9,1,2,8,23,23,24,5.04875,2.413182292,5.04875,5.04875,5.04875,0,0,0,4.15895625,2.49537375,1.6635825,1.8570625,2.228475,1.48565,4.31875,5.1825,3.455,5.04875,2.413182292,0.442619048,0.442619048,0.442619048,0.737698413,0.737698413,0.737698413,0.619666667,0.619666667,0.619666667,0.091847826,0.055108696,0.035208333,53.10963719,70
9817,5588,4229,2443,12260,2,3,2,2,3,0,0,0,3,3,2,4,2,2,4,3,3,14,16,1,3,11,3,8,28,1,3,10,23,23,24,6.160697131,1.031672297,6.160697131,6.160697131,6.160697131,0,0,0,0.942714583,0.56562875,0.56562875,0.631413194,0.757695833,0.505130556,1.468402778,1.174722222,0.783148148,6.160697131,1.031672297,3.104444444,3.104444444,3.104444444,0.712755102,0.712755102,0.712755102,1.33047619,1.33047619,1.33047619,0.276086957,0.165652174,0.105833333,42.35715783,70
14087,11883,2204,10362,24449,3,3,2,3,2,0,0,0,1,1,1,2,1,1,2,1,1,29,17,3,9,31,1,2,7,1,3,11,23,23,24,5.869583333,4.232155919,5.869583333,5.869583333,5.869583333,0,0,0,1.473925,0.884355,0.58957,0.658138889,0.789766667,0.526511111,1.530555556,1.836666667,1.224444444,5.869583333,4.232155919,2.281682028,2.281682028,2.281682028,6.062755102,6.062755102,6.062755102,2.640666667,2.640666667,2.640666667,0.587104743,0.352262846,0.225056818,44.40298039,70
7188,6415,773,14209,21397,2,3,2,2,1,0,0,0,2,1,1,2,1,1,2,2,1,30,17,1,3,11,2,6,21,1,3,10,23,23,24,5.100928253,5.64745628,5.100928253,5.100928253,5.100928253,0,0,0,0.258471875,0.31016625,0.2067775,0.230826389,0.276991667,0.184661111,0.536805556,0.322083333,0.429444444,5.100928253,5.64745628,3.563888889,3.563888889,3.563888889,1.090986395,1.090986395,1.090986395,1.527380952,1.527380952,1.527380952,0.31694664,0.190167984,0.121496212,50.12794917,70
15165,13906,1259,8507,23672,3,3,2,3,1,0,0,0,2,1,1,2,1,1,2,2,2,26,17,3,8,29,1,3,11,1,3,11,23,23,24,6.31875,3.442715774,6.31875,6.31875,6.31875,0,0,0,0.420978125,0.50517375,0.3367825,0.375951389,0.451141667,0.300761111,0.874305556,0.524583333,0.349722222,6.31875,3.442715774,2.897083333,2.897083333,2.897083333,4.635333333,4.635333333,4.635333333,3.090222222,3.090222222,3.090222222,0.687055336,0.412233202,0.263371212,42.26639299,70
