Station_1_1_hours,Station_1_2_hours,Station_1_3_hours,Station_1_4_hours,Station_1_5_hours,Station_1_6_hours,Station_1_7_hours,Station_1_8_hours,Station_1_9_hours,Station_1_10_hours,Station_1_11_hours,Station_1_12_hours,Station_1_13_hours,Station_1_14_hours,Station_1_15_hours,Station_1_16_hours,Station_1_17_hours,Station_1_18_hours,Station_1_19_hours,Station_2_1_hours,Station_2_2_hours,Station_2_3_hours,Station_2_4_hours,Station_2_5_hours,Station_2_6_hours,Station_2_7_hours,Station_2_8_hours,Station_2_9_hours,Station_3_1_hours,Station_3_2_hours,Station_3_3_hours
5.138981486230063,5.6895866454689985,5.138981486230063,5.138981486230063,5.138981486230063,0.0,0.0,0.0,0.4005812500000001,0.240348749999999,0.16023250000000022,0.17886805555555618,0.2146416666666653,0.1430944444444444,0.41597222222222285,0.4991666666666674,0.16638888888888786,5.138981486230063,5.6895866454689985,1.9752506265664067,1.9752506265664067,1.9752506265664165,1.4073660714285525,1.4073660714285525,1.4073660714285712,1.0722789115645988,1.0722789115645988,1.0722789115646256,0.3256714876033058,0.18690711462450585,0.11941287878787883
5.750507099391478,5.6911764705882355,5.750507099391478,5.750507099391478,5.750507099391478,0.0,0.0,0.0,4.89324375,2.9359462500000006,1.9572975000000001,2.1849375,2.621925000000001,1.7479499999999994,5.08125,6.0975,4.065,5.750507099391478,5.6911764705882355,0.10666666666665936,0.10666666666666699,0.10666666666665936,0.07999999999998053,0.08000000000000007,0.07999999999998053,0.0533333333333168,0.05333333333333279,0.0533333333333168,0.011019283746556356,0.010389610389610414,0.009090909090909038
6.271249999999992,0.47034375000000034,6.271249999999991,6.271249999999999,6.271249999999996,0.0,0.0,0.0,3.3390687499999996,3.005161874999999,2.00344125,2.9819305555555555,2.6837374999999994,1.789158333333333,3.4673611111111104,4.160833333333333,4.160833333333336,6.271249999999985,0.47034375000000034,0.025210084033613432,0.02521008403361346,0.02521008403361346,0.015126050420168062,0.01512605042016807,0.01512605042016807,0.017142857142857144,0.017142857142857144,0.017142857142857144,0.0031468531468531466,0.0032727272727272726,0.002181818181818182
5.174374999999999,5.424880456349205,5.174374999999996,5.174375,5.174374999999999,0.0,0.0,0.0,2.2329562499999995,1.339773749999999,0.8931825000000004,0.9970625000000002,1.1964749999999995,0.7976500000000002,2.3187499999999996,2.7824999999999998,1.8549999999999993,5.174374999999996,5.424880456349205,1.5476190476190477,1.5476190476190477,1.5476190476190477,1.646666666666603,1.646666666666603,1.646666666666603,1.0977777777777336,1.0977777777777336,1.0977777777777336,0.18712121212121238,0.2806818181818185,0.14034090909090924
5.830624999999988,0.0460312499999999,5.830624999999988,5.830624999999988,5.830624999999988,0.0,0.0,0.0,1.0753500000000003,0.6452099999999987,0.061448571428571394,0.4801666666666664,0.5762,0.19206666666666639,0.20303030303030295,0.4466666666666678,0.44666666666666593,5.830624999999988,0.0460312499999999,2.1884920634920535,2.1884920634920535,2.1884920634920535,2.573666666666649,2.573666666666649,2.573666666666649,1.8383333333333314,1.8383333333333314,1.8383333333333314,0.38147233201581054,0.22888339920948622,0.14623106060606084
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.453124999999987,2.975607638888883,6.453124999999987,6.453124999999987,6.453124999999987,0.0,0.0,0.0,2.891675,1.735005000000001,1.15667,1.721592592592592,1.549433333333333,2.0659111111111113,3.002777777777778,3.6033333333333317,2.402222222222223,6.453124999999987,2.975607638888883,0.6238839285714184,0.6238839285714184,0.6238839285714184,0.5590000000000002,0.5590000000000002,0.5590000000000002,0.19013605442176873,0.19013605442176873,0.19013605442176873,0.08285573122529646,0.049713438735177834,0.031761363636363615
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.683752206370538,3.764358108108108,5.683752206370538,5.683752206370538,5.683752206370538,0.0,0.0,0.0,0.44204374999999985,0.5304524999999991,0.3536349999999997,0.3947638888888889,0.4737166666666681,0.3158111111111115,0.9180555555555561,0.5508333333333333,0.36722222222222045,5.683752206370538,3.764358108108108,3.4316893424036143,3.4316893424036143,3.431689342403628,4.323928571428564,4.323928571428564,4.323928571428572,1.517167919799487,1.517167919799487,1.5171679197994987,0.598171936758893,0.3589031620553358,0.2292992424242423
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.033749999999988,1.0104136904761885,6.033749999999988,6.033749999999988,6.033749999999988,0.0,0.0,0.0,1.0621979166666666,0.6373187500000009,0.6373187500000004,0.7114409722222224,0.5691527777777784,0.5691527777777781,1.6545138888888893,1.3236111111111104,0.8824074074074065,6.033749999999988,1.0104136904761885,0.9094122023809523,0.9094122023809523,0.9094122023809523,2.4943877551019975,2.4943877551019975,2.4943877551019975,1.2933862433862435,1.2933862433862435,1.2933862433862435,0.24155138339920945,0.14493083003952578,0.09259469696969698
5.359583333333322,2.605353009259253,5.359583333333322,5.359583333333322,5.359583333333322,0.0,0.0,0.0,2.62885625,0.31546275000000035,1.0515425,1.1738402777777779,1.4086083333333335,0.9390722222222223,5.459722222222222,3.2758333333333347,2.183888888888889,5.359583333333322,2.605353009259253,5.316666666666666,5.316666666666666,5.316666666666666,2.977333333333333,2.977333333333333,2.977333333333333,1.9848888888888894,1.9848888888888894,1.9848888888888894,0.22065217391304348,0.5075000000000003,0.33833333333333354
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.30592209856915,0.8422098569157394,5.30592209856915,5.30592209856915,5.30592209856915,0.0,0.0,0.0,2.3212312500000003,1.3927387499999995,0.9284924999999999,1.0364791666666662,1.2437749999999994,0.8291833333333338,2.4104166666666664,2.8924999999999983,1.9283333333333335,5.30592209856915,0.8422098569157394,2.5833333333333335,2.5833333333333335,2.5833333333333335,6.00625,6.00625,6.00625,2.989777777777778,2.989777777777774,2.989777777777774,0.6647233201581024,0.3988339920948616,0.2548106060606064
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.146249999999983,0.46096874999999876,6.146249999999983,6.146249999999983,6.146249999999983,0.0,0.0,0.0,0.3386104166666672,0.3047493750000001,0.20316624999999977,0.18143611111111113,0.2721541666666667,0.18143611111111113,0.7032407407407403,0.4219444444444444,0.8438888888888875,6.146249999999983,0.46096874999999876,3.750566893424036,3.750566893424036,3.750566893424036,4.410666666666661,4.410666666666661,4.410666666666661,1.764266666666667,1.764266666666667,1.764266666666667,0.6537549407114622,0.39225296442687785,0.25060606060606005
5.197499999999999,3.4423124999999914,5.197499999999999,5.197499999999999,5.197499999999999,0.0,0.0,0.0,0.8192187499999999,0.49153125000000003,0.3276875,0.24386574074074074,0.438958333333332,0.2926388888888889,0.8506944444444442,0.5104166666666667,0.6805555555555556,5.197499999999999,3.4423124999999914,3.1884920634920437,3.1884920634920437,3.1884920634920437,5.7392857142857245,5.739285714285739,5.739285714285714,1.4096491228070094,1.409649122807003,1.4096491228070176,0.44079153605015603,0.3195738636363636,0.3007754010695186
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.574277511961708,3.3644746411483077,5.574277511961694,5.574277511961715,5.574277511961722,0.0,0.0,0.0,4.1944,2.516639999999999,1.6777600000000001,1.8728888888888884,2.247466666666668,1.4983111111111107,4.355555555555555,5.226666666666667,3.4844444444444447,5.574277511961694,3.3644746411483077,1.720521541950082,1.720521541950082,1.720521541950082,1.517499999999997,1.5175,1.5174999999999932,1.3488888888888892,1.3488888888888892,1.3488888888888892,0.22992424242424245,0.17244318181818183,0.17244318181818163
5.0,2.1369047619047614,5.0,5.0,5.0,0.0,0.0,0.0,4.9480812499999995,2.9688487499999994,1.9792325000000002,2.209423611111111,2.6513083333333327,1.7675388888888888,3.4254629629629627,6.165833333333332,4.110555555555556,5.0,2.1369047619047614,1.972527472527461,1.972527472527461,1.9725274725274722,2.1979591836734507,2.1979591836734507,2.1979591836734693,0.353694581280771,0.353694581280771,0.3536945812807883,0.28796791443850267,0.1727807486631016,0.1305454545454546
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.380606060606052,1.4432323232323212,6.380606060606052,6.380606060606052,6.380606060606052,0.0,0.0,0.0,0.7318354166666671,0.6586518749999967,0.4391012500000002,0.6535601851851851,0.16805833333333048,0.39213611111111124,1.1399305555555521,1.3679166666666625,0.9119444444444432,6.380606060606052,1.4432323232323212,2.0535714285714284,2.0535714285714284,2.0535714285714284,1.8482142857142858,1.8482142857142858,1.8482142857142858,1.725,1.725,1.725,0.3579545454545455,0.21477272727272717,0.13721590909090922
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.057083333333328,2.2329485780423233,6.057083333333323,6.057083333333334,6.05708333333333,0.0,0.0,0.0,4.491659374999999,5.38999125,3.5933275,4.011243055555555,4.813491666666666,3.2089944444444445,4.664236111111111,11.194166666666666,2.487592592592592,6.057083333333323,2.2329485780423233,0.3865546218487241,0.3865546218487241,0.38655462184873945,0.24642857142854457,0.24642857142854457,0.24642857142857144,0.16428571428571428,0.16428571428571428,0.16428571428571428,0.05702479338842972,0.034214876033057846,0.020072727272727273
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.297524006930836,3.508558558558542,5.297524006930836,5.297524006930836,5.297524006930836,0.0,0.0,0.0,4.4057249999999994,2.643435,1.7622899999999992,1.96725,2.3607000000000014,1.5738000000000003,4.575,5.489999999999998,3.6599999999999997,5.297524006930836,3.508558558558542,2.937222222222222,2.937222222222222,2.937222222222222,1.0573999999999981,1.0573999999999981,1.0573999999999981,0.5994331065759608,0.5994331065759608,0.5994331065759608,0.26121541501976253,0.15672924901185728,0.10013257575757588
6.42290805950295,5.385557432432433,6.42290805950295,6.42290805950295,6.42290805950295,0.0,0.0,0.0,2.0075874999999996,1.2045524999999984,0.8030350000000004,0.8964305555555558,1.0757166666666649,0.7171444444444441,4.169444444444443,2.501666666666665,1.6677777777777767,6.42290805950295,5.385557432432433,1.6435185185185184,1.6435185185185077,1.6435185185185024,4.528061224489796,4.528061224489796,4.528061224489796,2.113095238095238,2.113095238095238,2.113095238095238,0.45841942148760334,0.25213068181818166,0.1680871212121211
5.127083333333314,1.588988921957666,5.127083333333314,5.127083333333314,5.127083333333314,0.0,0.0,0.0,2.833159375,3.39979125,2.2665275000000005,2.5301319444444443,3.036158333333333,2.024105555555556,3.9226851851851836,3.5304166666666656,2.3536111111111118,5.127083333333314,1.588988921957666,1.2773333333333334,1.2773333333333334,1.2773333333333334,0.5474285714285706,0.5474285714285706,0.5474285714285706,1.303401360544216,1.303401360544216,1.303401360544216,0.36287878787878647,0.07464935064935016,0.12441558441558342
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.11837005299099,3.3899046104928416,5.11837005299099,5.11837005299099,5.11837005299099,0.0,0.0,0.0,1.2398624999999992,0.7439174999999985,0.49594499999999986,0.5536250000000003,0.6643499999999989,0.44289999999999985,1.2874999999999996,1.5449999999999982,1.0299999999999998,5.11837005299099,3.3899046104928416,2.625566893424035,2.625566893424035,2.625566893424035,3.087666666666667,3.087666666666667,3.087666666666667,3.1506802721088425,3.1506802721088425,3.1506802721088425,0.6578835227272712,0.21778213166143995,0.17543560606060637
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,1.1622023809523812,5.0,5.0,5.0,0.0,0.0,0.0,1.0793625000000002,0.6476174999999991,0.43174500000000027,0.48195833333333304,0.5783500000000004,0.3855666666666666,2.241666666666667,0.6724999999999994,0.8966666666666653,5.0,1.1622023809523812,5.671666666666664,5.671666666666664,5.671666666666664,1.7362244897959114,1.7362244897959114,1.7362244897959114,1.7362244897959105,1.7362244897959105,1.7362244897959105,0.5043972332015807,0.30263833992094896,0.19335227272727273
5.05007698364536,0.9529014308426073,5.05007698364536,5.05007698364536,5.05007698364536,0.0,0.0,0.0,0.37650625000000026,0.11295187500000026,0.07530124999999988,0.11207870370370425,0.10087083333333169,0.13449444444444403,0.781944444444445,0.4691666666666663,0.31277777777777627,5.05007698364536,0.9529014308426073,0.024166666666657677,0.02416666666666667,0.024166666666657677,0.03866666666666685,0.03866666666666685,0.03866666666666685,0.038666666666663296,0.03866666666666685,0.038666666666663296,0.005731225296442727,0.0034387351778655743,0.0021969696969697714
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.2662499999999905,4.3615089285714195,6.266249999999987,6.26625,6.266249999999998,0.0,0.0,0.0,3.897475,2.3384850000000004,1.5589900000000005,1.7403055555555556,2.0883666666666656,1.3922444444444446,4.0472222222222225,2.4283333333333346,3.2377777777777776,6.266249999999987,4.3615089285714195,1.3993333333333298,1.3993333333333333,1.3993333333333298,0.9370535714285517,0.9370535714285517,0.9370535714285713,0.9328888888888889,0.9328888888888889,0.9328888888888889,0.20741106719367586,0.12444664031620542,0.07950757575757568
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,1.2886904761904763,5.0,5.0,5.0,0.0,0.0,0.0,0.5018968749999999,0.30113812500000137,0.40151749999999975,0.2988101851851847,0.2689291666666662,0.3585722222222225,1.042361111111111,0.6254166666666663,0.41694444444444295,5.0,1.2886904761904763,1.3574929971988685,1.3574929971988685,1.3574929971988685,0.8654017857142682,0.8654017857142682,0.8654017857142682,0.5769345238095172,0.5769345238095172,0.5769345238095172,0.18357007575757578,0.120154958677686,0.07662055335968393
5.018391172237326,0.5048262548262548,5.018391172237326,5.018391172237326,5.018391172237326,0.0,0.0,0.0,0.029313541666666627,0.1055287500000004,0.03517625000000013,0.07853472222222235,0.094241666666667,0.031413888888889296,0.36527777777777715,0.036527777777777715,0.07305555555555479,5.018391172237326,0.5048262548262548,0.133597883597874,0.133597883597874,0.133597883597874,0.30918367346938774,0.30918367346938774,0.30918367346938774,0.20612244897959184,0.20612244897959184,0.20612244897959184,0.019675324675324672,0.034431818181818175,0.02295454545454545
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.860833333333321,0.7837701719576696,5.860833333333317,5.860833333333333,5.860833333333331,0.0,0.0,0.0,2.09519375,1.2571162499999993,0.8380774999999998,1.2473981481481478,1.1226583333333338,0.7484388888888889,2.9009259259259252,2.610833333333332,3.4811111111111113,5.860833333333317,0.7837701719576696,2.2108843537414873,2.2108843537414873,2.2108843537414966,1.9897959183673302,1.9897959183673302,1.9897959183673473,1.3,1.3,1.3,0.4028925619834709,0.24173553719008242,0.14181818181818187
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.478383838383833,1.627308321308321,6.478383838383833,6.478383838383833,6.478383838383833,0.0,0.0,0.0,2.9428343750000003,1.765700625000001,2.3542675000000006,2.6280763888888887,3.153691666666667,2.1024611111111104,4.074537037037037,3.667083333333334,2.444722222222221,6.478383838383833,1.627308321308321,2.050170068027211,2.050170068027211,2.050170068027211,1.8451530612244484,1.8451530612244484,1.8451530612244484,1.2301020408163266,1.2301020408163266,1.2301020408163266,0.37360537190082643,0.21441699604743075,0.13698863636363642
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.002967359050434,0.5017857142857132,5.002967359050434,5.002967359050434,5.002967359050434,0.0,0.0,0.0,0.06419999999999959,0.03851999999999833,0.05135999999999985,0.057333333333333236,0.06879999999999953,0.045866666666666944,0.13333333333333333,0.08000000000000007,0.05333333333333283,5.002967359050434,0.5017857142857132,2.996315192743764,2.996315192743764,2.996315192743764,3.5236666666666667,3.5236666666666667,3.5236666666666667,2.516904761904762,2.516904761904762,2.516904761904762,0.5222826086956524,0.3133695652173911,0.2089130434782609
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.881875,2.7121979166666668,5.881875,5.881875,5.881875,0.0,0.0,0.0,1.591959375,1.9103512499999997,0.6367837500000002,0.9477916666666673,1.7060250000000003,0.5686749999999998,3.3062500000000004,3.9674999999999994,0.293888888888888,5.881875,2.7121979166666668,0.8649553571428571,0.8649553571428571,0.8649553571428571,2.372448979591837,2.372448979591837,2.372448979591837,1.1071428571428572,1.1071428571428572,1.1071428571428572,0.20323426573426565,0.1761363636363637,0.1409090909090909
5.6360400501611245,3.070747217806041,5.6360400501611245,5.6360400501611245,5.6360400501611245,0.0,0.0,0.0,4.18838125,2.51302875,1.6753524999999998,1.8702013888888889,2.2442416666666674,1.4961611111111113,2.899537037037037,5.219166666666666,3.4794444444443897,5.6360400501611245,3.070747217806041,1.3100907029478457,1.3100907029478457,1.3100907029478457,0.9244,0.9244,0.9244,1.0271111111111113,1.0271111111111113,1.0271111111111113,0.35015151515151516,0.13701581027668003,0.09134387351778628
5.024999999999984,1.3878571428571387,5.024999999999984,5.024999999999984,5.024999999999984,0.0,0.0,0.0,2.0865,1.2518999999999991,0.8346,0.9316666666666666,1.1179999999999986,0.745333333333333,4.333333333333333,1.3,1.7333333333333334,5.024999999999984,1.3878571428571387,4.320000000000001,4.320000000000001,4.320000000000001,2.722689075630251,2.722689075630251,2.722689075630251,2.8799999999999986,2.8799999999999986,2.8799999999999986,0.6403162055335965,0.3841897233201584,0.24545454545454484
5.001034797414888,2.0123211446740856,5.001034797414888,5.001034797414888,5.001034797414888,0.0,0.0,0.0,0.2403041666666669,0.21627374999999915,0.14418250000000032,0.10730092592592537,0.19314166666666743,0.12876111111111133,0.4990740740740745,0.29944444444444446,0.19962962962962827,5.001034797414888,2.0123211446740856,3.9600340136054144,3.9600340136054144,3.9600340136054144,0.7920068027210884,0.7920068027210884,0.7920068027210884,1.584013605442177,1.584013605442177,1.584013605442177,0.2300889328063243,0.13805335968379434,0.08820075757575789
6.151658767772469,0.7726190476190422,6.151658767772469,6.151658767772469,6.151658767772469,0.0,0.0,0.0,1.853775,3.336794999999995,1.112264999999999,1.6555,2.979899999999997,0.4966499999999989,5.775,6.929999999999996,4.619999999999999,6.151658767772469,0.7726190476190422,0.2553703703703696,0.2553703703703696,0.2553703703703696,0.45966666666666534,0.45966666666666534,0.45966666666666534,0.46904761904761905,0.46904761904761905,0.46904761904761905,0.12054195804195335,0.030329912023456664,0.036871657754007255
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.419374999999993,0.8602182539682395,5.4193749999999925,5.4193749999999925,5.419374999999989,0.0,0.0,0.0,4.6103625,2.7662174999999998,1.844145,2.058625,2.47035,1.6468999999999996,4.7875,5.745000000000001,3.83,5.419374999999989,0.8602182539682395,2.9614512471655248,2.9614512471655243,2.9614512471655283,2.194957983193253,2.1949579831932526,2.194957983193257,2.3217777777777675,2.3217777777777564,2.321777777777778,0.5162055335968381,0.30972332015810283,0.1978787878787879
5.219184894400953,0.8740063593004771,5.219184894400953,5.219184894400953,5.219184894400953,0.0,0.0,0.0,1.3680395833333325,1.231235625,0.8208237499999997,0.9162881944444443,1.0995458333333339,0.7330305555555556,2.130902777777777,1.704722222222222,1.1364814814814803,5.219184894400953,0.8740063593004771,0.5023333333333334,0.5023333333333334,0.5023333333333334,0.3165966386554621,0.3165966386554621,0.3165966386554621,0.3588095238095242,0.3588095238095242,0.3588095238095242,0.07445652173913068,0.04467391304347841,0.02854166666666676
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.193581081089555,0.9831081081094716,6.193581081089555,6.193581081089555,6.193581081089555,0.0,0.0,0.0,4.195737500167961,5.034885000426053,1.6782950001849186,3.746972222473577,4.496366667133922,2.9975777780078032,4.35694444458582,5.228333333608358,3.485555555706328,6.193581081089561,0.9831081081094748,1.91213151930137,1.9121315193013677,1.9121315193013695,1.204642857160234,1.204642857160234,1.204642857160234,1.7846560846946418,1.784656084694642,1.784656084694642,0.34845041323875225,0.14373579546555673,0.19164772729363308
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.072031886918979,0.8493640699523057,5.072031886918978,5.072031886918979,5.072031886918978,0.0,0.0,0.0,0.26839166666666675,0.16103499999999893,0.16103500000000004,0.17976388888888883,0.1438111111111103,0.1438111111111109,0.4180555555555555,0.2508333333333326,0.16722222222222044,5.072031886918976,0.8493640699523057,3.1577380952380993,3.1577380952380865,3.1577380952380953,0.7578571428571306,0.7578571428571301,0.7578571428571388,0.90221088435374,0.9022108843537396,0.9022108843537454,0.2318618881118882,0.15071022727272698,0.12056818181818181
5.485833333333333,0.7336213624338623,5.485833333333333,5.485833333333333,5.485833333333333,0.0,0.0,0.0,3.0816,1.8489599999999946,1.23264,1.3759999999999977,1.6511999999999958,1.1007999999999987,0.49230769230769056,1.9199999999999946,2.559999999999999,5.485833333333333,0.7336213624338623,4.754444444444444,4.754444444444444,4.754444444444444,1.2225714285714286,1.2225714285714286,1.2225714285714286,1.9017777777777756,1.9017777777777756,1.9017777777777756,0.34732142857142534,0.30710526315789066,0.19449999999999362
5.741666666666653,0.430624999999999,5.741666666666653,5.741666666666653,5.741666666666653,0.0,0.0,0.0,1.5832656249999992,0.9499593749999988,0.6333062500000004,0.9426157407407404,0.8483541666666667,0.5655694444444448,2.1921296296296298,1.3152777777777775,1.3152777777777784,5.741666666666653,0.430624999999999,1.922831632653061,1.922831632653061,1.922831632653061,3.230357142857143,3.230357142857143,3.230357142857143,2.1535714285714285,2.1535714285714285,2.1535714285714285,0.44688735177865624,0.2681324110671939,0.1713068181818187
6.134687499999985,2.0546334325396782,6.134687499999985,6.134687499999985,6.134687499999985,0.0,0.0,0.0,5.0778187500000005,3.0466912499999985,2.0311275,2.2673541666666663,2.7208250000000014,1.813883333333333,3.515277777777778,6.327500000000001,4.218333333333334,6.134687499999985,2.0546334325396782,2.3114439324116134,2.3114439324116134,2.3114439324116134,4.299285714285714,4.299285714285714,4.299285714285714,3.1846560846560847,3.1846560846560847,3.1846560846560847,0.5947628458498027,0.3568577075098812,0.22799242424242414
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
5.0,0.25,5.0,5.0,5.0,0.0,0.0,0.0,0.21751093750000017,0.17400875000000107,0.11600583333333365,0.1553972222222228,0.15539722222222233,0.10359814814814783,0.3613888888888894,0.2710416666666653,0.1806944444444445,5.0,0.25,1.532142857142847,1.532142857142847,1.532142857142847,0.8755102040816328,0.8755102040816328,0.8755102040816328,1.7510204081632654,1.7510204081632654,1.7510204081632654,0.2543478260869563,0.15260869565217414,0.09750000000000014
5.2943998645356105,2.1303656597774245,5.2943998645356105,5.2943998645356105,5.2943998645356105,0.0,0.0,0.0,1.4187531250000003,0.8512518749999991,1.1350024999999997,0.8446712962962964,0.7602041666666679,1.0136055555555554,0.8418650793650794,1.7679166666666681,0.7857407407407402,5.2943998645356105,2.1303656597774245,0.47842261904759853,0.47842261904759853,0.47842261904761907,1.0206349206349206,1.0206349206349206,1.0206349206349206,0.6804232804232558,0.6804232804232558,0.6804232804232804,0.1270750988142292,0.0762450592885374,0.04871212121212132
5.390624999999994,3.752046130952376,5.390624999999994,5.390624999999994,5.390624999999994,0.0,0.0,0.0,2.808750000000001,3.3705,2.247,2.5083333333333324,3.0100000000000002,2.006666666666667,5.833333333333333,3.5,1.5555555555555556,5.390624999999994,3.752046130952376,0.07878151260504207,0.07878151260504207,0.07878151260504207,0.224999999999961,0.224999999999961,0.224999999999961,0.020604395604395635,0.020604395604395635,0.020604395604395635,0.011621900826446294,0.006973140495867775,0.004090909090909065
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
6.028324096625585,5.6120826709062,6.028324096625585,6.028324096625585,6.028324096625585,0.0,0.0,0.0,4.46390625,2.67834375,1.7855625000000002,1.9932291666666666,2.391874999999999,1.5945833333333335,4.635416666666666,2.78125,1.8541666666666667,6.028324096625585,5.6120826709062,0.49124649859942304,0.49124649859942304,0.4912464985994398,0.3131696428571247,0.3131696428571247,0.3131696428571429,0.20877976190474257,0.20877976190474257,0.20877976190476188,0.07246900826446279,0.04348140495867769,0.025509090909090912
X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
